iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
12292,140.03773224808296,906.0110162095057,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12293,140.0377118663437,906.0217384414175,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12294,140.03769148434318,906.032460643954,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12295,140.03767110208145,906.0431828171149,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12296,140.03765071955846,906.0539049609008,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12297,140.03763033677419,906.0646270753105,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12298,140.03760995372866,906.0753491603443,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12299,140.0375895704219,906.0860712160027,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12300,140.0375691868539,906.0967932422845,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12301,140.03754880302463,906.10751523919,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12302,140.0375284189341,906.1182372067191,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12303,140.03750803458234,906.1289591448717,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12304,140.0374876499693,906.1396810536473,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12305,140.03746726509505,906.1504029330458,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12306,140.0374468799595,906.161124783067,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12307,140.03742649456274,906.1718466037108,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12308,140.03740610890472,906.1825683949776,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12309,140.03738572298545,906.1932901568662,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12310,140.03736533680495,906.204011889377,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12311,140.03734495036318,906.2147335925101,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12312,140.03732456366015,906.2254552662647,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12313,140.0373041766959,906.2361769106413,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12314,140.03728378947037,906.2468985256394,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12315,140.0372634019836,906.2576201112586,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12316,140.0372430142356,906.2683416674993,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12317,140.03722262622634,906.2790631943608,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12318,140.03720223795585,906.2897846918427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12319,140.03718184942406,906.3005061599456,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12320,140.0371614606311,906.311227598669,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12321,140.03714107157685,906.3219490080128,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12322,140.03712068226133,906.3326703879763,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12323,140.0371002926846,906.3433917385603,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12324,140.0370799028466,906.3541130597637,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12325,140.0370595127474,906.364834351587,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12326,140.03703912238691,906.3755556140302,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12327,140.0370187317652,906.3862768470921,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12328,140.0369983408822,906.3969980507737,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12329,140.03697794973803,906.4077192250742,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12330,140.03695755833255,906.418440369993,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12331,140.03693716666587,906.4291614855312,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12332,140.0369167747379,906.4398825716872,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12333,140.03689638254875,906.450603628462,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12334,140.03687599009828,906.461324655855,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12335,140.03685559738662,906.4720456538657,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12336,140.0368352044137,906.4827666224945,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12337,140.03681481117954,906.493487561741,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12338,140.03679441768415,906.5042084716049,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12339,140.0367740239275,906.5149293520861,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12340,140.03675362990964,906.5256502031843,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12341,140.0367332356305,906.5363710248998,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12342,140.03671284109012,906.5470918172321,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12343,140.03669244628853,906.5578125801809,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12344,140.03667205122568,906.5685333137462,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12345,140.03665165590155,906.5792540179277,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12346,140.03663126031623,906.5899746927256,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12347,140.03661086446965,906.6006953381393,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12348,140.03659046836185,906.611415954169,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12349,140.0365700719928,906.6221365408143,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12350,140.03654967536252,906.632857098075,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12351,140.036529278471,906.6435776259513,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12352,140.0365088813182,906.6542981244427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12353,140.03648848390424,906.6650185935488,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12354,140.03646808622898,906.67573903327,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12355,140.03644768829247,906.686459443606,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12356,140.0364272900948,906.6971798245563,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12357,140.03640689163583,906.7079001761213,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12358,140.03638649291563,906.7186204983001,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12359,140.0363660939342,906.7293407910928,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12360,140.03634569469153,906.7400610544992,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12361,140.0363252951876,906.7507812885196,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12362,140.03630489542246,906.7615014931537,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12363,140.03628449539605,906.7722216684007,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12364,140.03626409510844,906.782941814261,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12365,140.03624369455957,906.7936619307343,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12366,140.03622329374954,906.8043820178204,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12367,140.03620289267818,906.8151020755192,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12368,140.03618249134564,906.8258221038307,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12369,140.03616208975183,906.836542102754,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12370,140.03614168789682,906.84726207229,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12371,140.03612128578055,906.8579820124378,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12372,140.03610088340304,906.8687019231976,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12373,140.0360804807643,906.8794218045689,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12374,140.03606007786433,906.8901416565519,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12375,140.03603967470312,906.900861479146,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12376,140.0360192712807,906.9115812723512,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12377,140.03599886759704,906.9223010361675,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12378,140.03597846365216,906.9330207705948,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12379,140.03595805944605,906.9437404756324,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12380,140.03593765497868,906.9544601512807,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12381,140.0359172502501,906.9651797975392,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12382,140.03589684526025,906.9758994144083,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12383,140.03587644000922,906.9866190018872,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12384,140.0358560344969,906.9973385599759,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12385,140.0358356287234,907.0080580886743,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12386,140.03581522268865,907.0187775879822,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12387,140.03579481639267,907.0294970578994,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12388,140.03577440983548,907.0402164984258,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12389,140.03575400301705,907.0509359095613,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12390,140.03573359593736,907.0616552913059,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12391,140.03571318859647,907.0723746436587,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12392,140.03569278099437,907.0830939666203,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12393,140.035672373131,907.09381326019,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12394,140.03565196500642,907.104532524368,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12395,140.03563155662061,907.115251759154,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12396,140.03561114797355,907.1259709645477,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12397,140.03559073906533,907.1366901405491,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12398,140.03557032989582,907.1474092871584,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12399,140.03554992046506,907.1581284043748,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12400,140.03552951077313,907.1688474921983,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12401,140.03550910081995,907.1795665506286,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12402,140.03548869060558,907.190285579666,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12403,140.03546828012995,907.2010045793098,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12404,140.03544786939307,907.2117235495607,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12405,140.035427458395,907.2224424904173,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12406,140.03540704713572,907.2331614018804,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12407,140.03538663561517,907.2438802839494,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12408,140.0353662238334,907.2545991366244,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12409,140.03534581179042,907.265317959905,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12410,140.03532539948625,907.2760367537911,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12411,140.0353049869208,907.2867555182826,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12412,140.03528457409413,907.2974742533792,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12413,140.03526416100627,907.3081929590803,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12414,140.03524374765718,907.3189116353867,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12415,140.03522333404683,907.3296302822978,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12416,140.0352029201753,907.3403488998135,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12417,140.0351825060425,907.3510674879335,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12418,140.03516209164852,907.3617860466575,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12419,140.03514167699328,907.3725045759855,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12420,140.03512126207684,907.3832230759178,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12421,140.03510084689918,907.3939415464536,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12422,140.0350804314603,907.4046599875929,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12423,140.0350600157602,907.4153783993356,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12424,140.03503959979886,907.4260967816813,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12425,140.03501918357634,907.43681513463,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12426,140.0349987670926,907.4475334581814,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12427,140.03497835034756,907.4582517523359,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12428,140.03495793334136,907.4689700170928,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12429,140.03493751607394,907.479688252452,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12430,140.03491709854532,907.4904064584132,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12431,140.03489668075542,907.5011246349766,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12432,140.03487626270433,907.5118427821416,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12433,140.03485584439207,907.5225608999085,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12434,140.03483542581853,907.5332789882766,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12435,140.0348150069838,907.5439970472461,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12436,140.0347945878878,907.5547150768168,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12437,140.03477416853065,907.5654330769887,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12438,140.03475374891227,907.5761510477616,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12439,140.03473332903263,907.5868689891354,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12440,140.0347129088918,907.5975869011093,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12441,140.03469248848975,907.6083047836835,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12442,140.0346720678265,907.619022636858,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12443,140.034651646902,907.6297404606323,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12444,140.03463122571628,907.6404582550067,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12445,140.03461080426936,907.6511760199809,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12446,140.03459038256125,907.6618937555546,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12447,140.03456996059194,907.6726114617273,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12448,140.03454953836135,907.6833291384995,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12449,140.0345291158696,907.6940467858708,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12450,140.03450869311658,907.7047644038407,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12451,140.0344882701024,907.7154819924092,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12452,140.03446784682697,907.7261995515763,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12453,140.03444742329032,907.736917081342,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12454,140.0344269994925,907.7476345817054,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12455,140.03440657543342,907.758352052667,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12456,140.03438615111318,907.7690694942269,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12457,140.03436572653166,907.7797869063838,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12458,140.03434530168897,907.7905042891387,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12459,140.03432487658503,907.8012216424908,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12460,140.03430445121992,907.8119389664403,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12461,140.0342840255936,907.8226562609865,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12462,140.03426359970604,907.8333735261294,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12463,140.03424317355731,907.8440907618694,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12464,140.0342227471473,907.8548079682057,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12465,140.03420232047614,907.8655251451382,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12466,140.03418189354375,907.8762422926674,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12467,140.03416146635013,907.8869594107923,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12468,140.0341410388953,907.8976764995132,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12469,140.03412061117928,907.9083935588296,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12470,140.03410018320207,907.9191105887414,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12471,140.0340797549636,907.9298275892488,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12472,140.034059326464,907.9405445603513,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12473,140.0340388977031,907.951261502049,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12474,140.03401846868104,907.9619784143416,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12475,140.03399803939774,907.9726952972287,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12476,140.03397760985325,907.9834121507104,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12477,140.03395718004757,907.9941289747862,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12478,140.03393674998068,908.0048457694566,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12479,140.03391631965255,908.0155625347206,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12480,140.03389588906325,908.0262792705788,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12481,140.03387545821272,908.0369959770305,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12482,140.03385502710103,908.0477126540757,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12483,140.03383459572805,908.0584293017145,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12484,140.03381416409388,908.0691459199462,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12485,140.03379373219855,908.079862508771,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12486,140.033773300042,908.090579068189,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12487,140.0337528676242,908.1012955981994,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12488,140.03373243494528,908.1120120988021,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12489,140.03371200200507,908.1227285699974,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12490,140.0336915688037,908.1334450117849,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12491,140.0336711353411,908.1441614241646,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12492,140.03365070161735,908.1548778071358,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12493,140.03363026763236,908.1655941606987,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12494,140.03360983338615,908.1763104848533,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12495,140.03358939887875,908.1870267795993,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12496,140.03356896411012,908.1977430449366,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12497,140.03354852908035,908.2084592808648,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12498,140.03352809378933,908.2191754873836,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12499,140.0335076582371,908.2298916644933,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12500,140.0334872224237,908.2406078121935,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12501,140.03346678634907,908.2513239304842,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12502,140.03344635001326,908.262040019365,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12503,140.03342591341624,908.2727560788359,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12504,140.03340547655802,908.2834721088965,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12505,140.0333850394386,908.2941881095468,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12506,140.033364602058,908.3049040807869,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12507,140.03334416441615,908.3156200226165,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12508,140.03332372651315,908.3263359350351,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12509,140.0333032883489,908.3370518180427,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12510,140.03328284992347,908.3477676716392,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12511,140.03326241123682,908.3584834958247,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12512,140.033241972289,908.3691992905981,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12513,140.03322153308,908.3799150559603,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12514,140.03320109360976,908.3906307919103,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12515,140.0331806538783,908.4013464984487,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12516,140.0331602138857,908.4120621755749,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12517,140.0331397736319,908.4227778232885,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12518,140.03311933311687,908.43349344159,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12519,140.03309889234066,908.4442090304789,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12520,140.03307845130325,908.4549245899547,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12521,140.03305801000465,908.4656401200176,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12522,140.03303756844485,908.4763556206674,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12523,140.03301712662386,908.487071091904,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12524,140.03299668454167,908.497786533727,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12525,140.0329762421983,908.5085019461364,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12526,140.03295579959368,908.5192173291325,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12527,140.0329353567279,908.5299326827144,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12528,140.03291491360093,908.5406480068818,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12529,140.0328944702127,908.5513633016351,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12530,140.03287402656335,908.5620785669744,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12531,140.03285358265273,908.5727938028987,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12532,140.032833138481,908.5835090094083,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12533,140.03281269404803,908.5942241865029,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12534,140.0327922493539,908.6049393341821,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12535,140.03277180439852,908.615654452446,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
12536,140.032751359182,908.6263695412947,1e-07,1e-08,1e-08,0.01,False,139.63611270396254,1091.1136506157875
