iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
25800,2.155097337847212,2.852620045448386,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25801,2.1550972672904676,2.852626319756731,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25802,2.1550971967295096,2.8526325940640733,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25803,2.155097126164324,2.852638868370435,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25804,2.155097055594953,2.8526451426758093,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25805,2.1550969850213972,2.8526514169801893,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25806,2.155096914443628,2.8526576912835915,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25807,2.1550968438616733,2.852663965585999,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25808,2.155096773275555,2.852670239887416,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25809,2.155096702685202,2.8526765141878414,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25810,2.155096632090628,2.8526827884872894,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25811,2.1550965614918622,2.8526890627857426,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25812,2.155096490888904,2.8526953370831976,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25813,2.155096420281761,2.85270161137967,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25814,2.1550963496703543,2.852707885675151,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25815,2.15509627905477,2.8527141599696466,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25816,2.155096208434993,2.852720434263156,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25817,2.155096137810996,2.8527267085556787,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25818,2.1550960671828063,2.8527329828472014,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25819,2.155095996550453,2.852739257137745,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25820,2.1550959259138294,2.852745531427291,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25821,2.1550958552730277,2.8527518057158607,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25822,2.1550957846279912,2.8527580800034213,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25823,2.155095713978798,2.8527643542900005,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25824,2.1550956433253488,2.8527706285756036,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25825,2.1550955726677286,2.85277690286021,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25826,2.1550955020058877,2.852783177143827,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25827,2.1550954313398547,2.8527894514264562,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25828,2.155095360669601,2.8527957257080923,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25829,2.1550952899951836,2.8528019999887446,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25830,2.1550952193165243,2.8528082742683987,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25831,2.1550951486336656,2.852814548547064,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25832,2.1550950779466502,2.8528208228247363,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25833,2.155095007255386,2.8528270971014407,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25834,2.155094936559993,2.8528333713771534,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25835,2.155094865860373,2.852839645651863,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25836,2.1550947951565034,2.8528459199255902,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25837,2.1550947244484773,2.8528521941983276,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25838,2.155094653736202,2.8528584684700746,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25839,2.155094583019763,2.85286474274083,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25840,2.1550945122991108,2.852871017010595,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25841,2.1550944415742093,2.8528772912793845,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25842,2.15509437084513,2.852883565547177,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25843,2.1550943001118723,2.8528898398139875,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25844,2.155094229374394,2.852896114079803,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25845,2.1550941586326955,2.8529023883446314,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25846,2.1550940878868117,2.8529086626084617,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25847,2.1550940171367285,2.852914936871315,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25848,2.155093946382446,2.8529212111331645,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25849,2.1550938756239217,2.8529274853940323,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25850,2.155093804861198,2.8529337596539177,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25851,2.1550937340942964,2.8529400339128084,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25852,2.1550936633231883,2.852946308170712,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25853,2.1550935925478454,2.85295258242763,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25854,2.1550935217683245,2.852958856683561,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25855,2.15509345098459,2.852965130938494,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25856,2.1550933801966634,2.8529714051924353,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25857,2.155093309404587,2.8529776794453943,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25858,2.155093238608269,2.8529839536973567,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25859,2.155093167807766,2.852990227948336,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25860,2.1550930970030207,2.8529965021983377,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25861,2.1550930261940833,2.8530027764473354,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25862,2.155092955380982,2.853009050695345,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25863,2.1550928845636603,2.853015324942371,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25864,2.155092813742132,2.853021599188401,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25865,2.1550927429163975,2.85302787343344,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25866,2.1550926720864707,2.8530341476774965,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25867,2.1550926012523233,2.8530404219205647,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25868,2.155092530413934,2.853046696162644,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25869,2.1550924595713807,2.8530529704037333,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25870,2.155092388724621,2.8530592446438403,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25871,2.1550923178736268,2.853065518882944,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25872,2.1550922470184544,2.85307179312107,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25873,2.1550921761590898,2.853078067358202,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25874,2.1550921052955117,2.8530843415943385,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25875,2.1550920344277342,2.8530906158294895,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25876,2.155091963555715,2.8530968900636666,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25877,2.1550918926795175,2.8531031642968516,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25878,2.155091821799121,2.853109438529038,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25879,2.1550917509145107,2.853115712760235,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25880,2.15509168002568,2.8531219869904527,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25881,2.155091609132721,2.853128261219669,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25882,2.155091538235548,2.8531345354479005,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25883,2.1550914673341834,2.8531408096751427,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25884,2.155091396428584,2.853147083901386,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25885,2.155091325518785,2.8531533581266557,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25886,2.1550912546047867,2.853159632350938,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25887,2.1550911836865607,2.8531659065742323,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25888,2.1550911127641497,2.8531721807965296,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25889,2.1550910418375606,2.8531784550178396,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25890,2.1550909709067083,2.8531847292381567,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25891,2.155090899971685,2.853191003457483,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25892,2.155090829032484,2.853197277675826,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25893,2.155090758089041,2.8532035518931753,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25894,2.1550906871413984,2.8532098261095373,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25895,2.1550906161895638,2.8532161003249192,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25896,2.1550905452334943,2.8532223745393046,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25897,2.155090474273247,2.853228648752712,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25898,2.155090403308793,2.853234922965112,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25899,2.155090332340097,2.8532411971765343,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25900,2.1550902613672873,2.853247471386966,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25901,2.1550901903901645,2.8532537455964,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25902,2.1550901194089063,2.853260019804845,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25903,2.1550900484234203,2.8532662940123177,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25904,2.155089977433735,2.8532725682187903,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25905,2.155089906439872,2.853278842424278,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25906,2.1550898354418306,2.8532851166287703,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25907,2.155089764439569,2.853291390832275,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25908,2.155089693433143,2.8532976650347863,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25909,2.155089622422447,2.8533039392363193,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25910,2.155089551407573,2.8533102134368535,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25911,2.1550894803884857,2.853316487636409,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25912,2.1550894093651918,2.853322761834969,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25913,2.1550893383377057,2.853329036032549,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25914,2.1550892673060416,2.8533353102291334,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25915,2.1550891962701284,2.8533415844247263,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25916,2.15508912523003,2.853347858619328,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25917,2.1550890541857184,2.853354132812937,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25918,2.155088983137193,2.853360407005564,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25919,2.1550889120844685,2.853366681197199,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25920,2.1550888410275304,2.8533729553878597,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25921,2.155088769966407,2.8533792295775173,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25922,2.155088698901099,2.8533855037661895,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25923,2.1550886278315486,2.853391777953879,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25924,2.1550885567578133,2.853398052140564,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25925,2.1550884856798858,2.8534043263262676,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25926,2.1550884145977163,2.8534106005109816,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25927,2.155088343511369,2.853416874694701,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25928,2.1550882724207936,2.8534231488774275,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25929,2.155088201326076,2.8534294230591875,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25930,2.1550881302271234,2.853435697239945,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25931,2.1550880591239787,2.853441971419718,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25932,2.155087988016649,2.8534482455985,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25933,2.155087916905141,2.8534545197762955,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25934,2.15508784578937,2.853460793953093,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25935,2.155087774669421,2.8534670681289036,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25936,2.155087703545287,2.8534733423037277,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25937,2.155087632416932,2.8534796164775518,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25938,2.1550875612843567,2.8534858906504024,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25939,2.155087490147568,2.853492164822267,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25940,2.155087419006601,2.8534984389931286,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25941,2.1550873478614063,2.8535047131630034,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25942,2.155087276712041,2.853510987331897,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25943,2.1550872055584334,2.853517261499798,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25944,2.1550871344006692,2.853523535666705,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25945,2.155087063238656,2.853529809832621,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25946,2.1550869920724365,2.8535360839975574,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25947,2.155086920902039,2.8535423581614996,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25948,2.1550868497274136,2.8535486323244568,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25949,2.1550867785486103,2.853554906486422,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25950,2.155086707365565,2.8535611806473993,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25951,2.155086636178349,2.853567454807384,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25952,2.155086564986898,2.8535737289663787,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25953,2.155086493791319,2.8535800031243905,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25954,2.1550864225914976,2.8535862772814036,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25955,2.1550863513875056,2.853592551437443,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25956,2.155086280179307,2.853598825592498,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25957,2.155086208966874,2.853605099746543,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25958,2.1550861377502484,2.85361137389961,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25959,2.1550860665294307,2.853617648051685,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25960,2.155085995304421,2.8536239222027633,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25961,2.155085924075169,2.853630196352859,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25962,2.155085852841739,2.853636470501968,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25963,2.1550857816040887,2.853642744650082,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25964,2.155085710362232,2.8536490187972188,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25965,2.1550856391161686,2.8536552929433596,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25966,2.15508556786592,2.853661567088518,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25967,2.1550854966114583,2.8536678412326775,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25968,2.155085425352797,2.853674115375848,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25969,2.1550853540899366,2.853680389518039,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25970,2.1550852828228626,2.853686663659227,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25971,2.1550852115515893,2.853692937799428,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25972,2.155085140276088,2.8536992119386433,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25973,2.155085068996409,2.8537054860768802,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25974,2.1550849977125024,2.853711760214119,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25975,2.1550849264244034,2.8537180343503645,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25976,2.1550848551321264,2.853724308485635,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25977,2.1550847838356573,2.8537305826198995,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25978,2.155084712534989,2.853736856753183,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25979,2.155084641230121,2.8537431308854764,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25980,2.155084569921068,2.8537494050167695,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25981,2.1550844986077804,2.8537556791470817,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25982,2.1550844272902863,2.853761953276411,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25983,2.15508435596855,2.8537682274047453,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25984,2.1550842846426645,2.8537745015320928,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25985,2.1550842133125725,2.853780775658455,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25986,2.1550841419782456,2.853787049783825,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25987,2.155084070639748,2.8537933239082056,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25988,2.1550839992970365,2.85379959803159,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25989,2.1550839279500975,2.853805872153988,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25990,2.1550838565989734,2.8538121462753923,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25991,2.155083785243657,2.8538184203958226,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25992,2.1550837138840917,2.8538246945152617,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25993,2.1550836425203554,2.853830968633701,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25994,2.1550835711523844,2.8538372427511605,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25995,2.1550834997802495,2.8538435168676273,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25996,2.155083428403901,2.8538497909831073,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25997,2.155083357023339,2.8538560650975886,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25998,2.1550832856385567,2.853862339211085,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
25999,2.155083214249653,2.85386861332361,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26000,2.155083142856486,2.853874887435123,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26001,2.1550830714591624,2.853881161545658,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26002,2.155083000057618,2.853887435655209,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26003,2.1550829286518605,2.8538937097637587,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26004,2.155082857241932,2.8538999838713215,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26005,2.155082785827754,2.8539062579778935,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26006,2.1550827144093985,2.853912532083486,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26007,2.1550826429868293,2.853918806188075,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26008,2.1550825715600466,2.853925080291689,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26009,2.1550825001290574,2.8539313543943123,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26010,2.1550824286938974,2.853937628495944,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26011,2.1550823572544813,2.853943902596581,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26012,2.1550822858108942,2.85395017669624,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26013,2.155082214363122,2.8539564507948953,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26014,2.155082142911122,2.85396272489257,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26015,2.155082071454916,2.853968998989251,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26016,2.1550819999945245,2.8539752730849433,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26017,2.155081928529877,2.853981547179654,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26018,2.1550818570610657,2.8539878212733774,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26019,2.155081785588041,2.85399409536611,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26020,2.1550817141107954,2.8540003694578466,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26021,2.155081642629429,2.8540066435485976,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26022,2.155081571143799,2.8540129176383573,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26023,2.1550814996540337,2.8540191917271183,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26024,2.1550814281600337,2.8540254658148982,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26025,2.155081356661827,2.8540317399016946,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26026,2.1550812851594072,2.8540380139874917,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26027,2.1550812136527524,2.8540442880723083,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26028,2.155081142141948,2.8540505621561354,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26029,2.1550810706268946,2.8540568362389775,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26030,2.1550809991076703,2.854063110320826,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26031,2.1550809275842324,2.854069384401682,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26032,2.1550808560566024,2.854075658481548,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26033,2.155080784524766,2.854081932560419,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26034,2.155080712988716,2.854088206638307,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
26035,2.1550806414484525,2.854094480715212,1e-06,1e-08,1e-08,0.001,False,2.1547640500757224,2.8789571388380852
