iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
13346,9.06297005352962,22.93199052298727,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13347,9.062966609624548,22.93235650482283,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13348,9.062963165327199,22.932722486585625,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13349,9.062959720637418,22.933088468275656,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13350,9.062956275555246,22.933454449892924,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13351,9.062952830080798,22.933820431437425,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13352,9.062949384213931,22.93418641290916,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13353,9.062945937954746,22.934552394308128,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13354,9.062942491303156,22.93491837563431,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13355,9.062939044259176,22.93528435688774,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13356,9.06293559682292,22.935650338068385,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13357,9.06293214899423,22.93601631917626,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13358,9.062928700773194,22.936382300211374,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13359,9.062925252159781,22.93674828117372,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13360,9.062921803154092,22.9371142620633,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13361,9.062918353755999,22.937480242880095,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13362,9.062914903965558,22.937846223624117,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13363,9.062911453782684,22.938212204295372,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13364,9.062908003207562,22.93857818489385,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13365,9.062904552240036,22.938944165419542,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13366,9.062901100880092,22.939310145872483,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13367,9.0628976491278,22.93967612625265,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13368,9.062894196983246,22.940042106560032,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13369,9.062890744446372,22.940408086794648,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13370,9.062887291517109,22.94077406695647,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13371,9.062883838195441,22.941140047045526,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13372,9.062880384481483,22.941506027061802,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13373,9.06287693037512,22.941872007005298,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13374,9.062873475876396,22.942237986876037,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13375,9.062870020985352,22.942603966673982,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13376,9.062866565701933,22.94296994639916,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13377,9.062863110026138,22.94333592605155,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13378,9.062859653957952,22.94370190563115,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13379,9.062856197497505,22.944067885137986,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13380,9.062852740644638,22.944433864572037,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13381,9.062849283399439,22.9447998439333,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13382,9.062845825761892,22.945165823221778,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13383,9.062842367732012,22.945531802437493,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13384,9.062838909309784,22.945897781580424,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13385,9.062835450495223,22.94626376065057,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13386,9.062831991288315,22.946629739647925,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13387,9.062828531689002,22.94699571857251,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13388,9.062825071697384,22.947361697424295,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13389,9.062821611313419,22.947727676203296,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13390,9.062818150537021,22.94809365490952,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13391,9.062814689368361,22.94845963354296,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13392,9.062811227807297,22.948825612103615,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13393,9.062807765853941,22.94919159059149,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13394,9.062804303508267,22.94955756900658,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13395,9.062800840770189,22.949923547348867,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13396,9.062797377639777,22.95028952561838,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13397,9.062793914117018,22.950655503815092,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13398,9.062790450201854,22.951021481939037,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13399,9.062786985894414,22.951387459990173,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13400,9.06278352119457,22.951753437968524,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13401,9.062780056102364,22.952119415874094,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13402,9.062776590617895,22.952485393706876,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13403,9.062773124741051,22.952851371466867,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13404,9.062769658471902,22.95321734915407,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13405,9.062766191810363,22.953583326768477,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13406,9.06276272475649,22.953949304310086,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13407,9.062759257310214,22.954315281778907,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13408,9.06275578947166,22.954681259174937,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13409,9.062752321240774,22.955047236498167,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13410,9.062748852617526,22.955413213748606,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13411,9.062745383601944,22.955779190926265,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13412,9.06274191419403,22.956145168031124,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13413,9.062738444393768,22.956511145063182,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13414,9.062734974201101,22.95687712202246,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13415,9.062731503616101,22.957243098908933,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13416,9.062728032638825,22.9576090757226,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13417,9.062724561269272,22.95797505246348,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13418,9.062721089507273,22.958341029131564,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13419,9.062717617352925,22.958707005726847,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13420,9.062714144806273,22.959072982249328,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13421,9.062710671867231,22.95943895869902,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13422,9.062707198535913,22.959804935075923,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13423,9.062703724812232,22.96017091138001,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13424,9.062700250696262,22.960536887611305,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13425,9.062696776187858,22.960902863769796,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13426,9.062693301287192,22.9612688398555,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13427,9.062689825994193,22.96163481586839,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13428,9.062686350308846,22.962000791808478,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13429,9.062682874231138,22.962366767675768,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13430,9.062679397761139,22.96273274347025,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13431,9.062675920898736,22.96309871919193,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13432,9.062672443644042,22.963464694840823,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13433,9.062668965996986,22.96383067041691,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13434,9.062665487957597,22.96419664592019,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13435,9.062662009525917,22.96456262135066,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13436,9.062658530701848,22.964928596708333,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13437,9.062655051485502,22.96529457199319,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13438,9.06265157187678,22.96566054720525,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13439,9.062648091875753,22.966026522344496,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13440,9.06264461148235,22.966392497410943,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13441,9.062641130696642,22.96675847240458,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13442,9.062637649518601,22.967124447325407,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13443,9.062634167948255,22.967490422173437,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13444,9.062630685985477,22.96785639694866,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13445,9.062627203630479,22.96822237165107,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13446,9.062623720883133,22.968588346280672,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13447,9.062620237743454,22.96895432083746,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13448,9.062616754211428,22.96932029532145,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13449,9.062613270287068,22.96968626973262,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13450,9.062609785970446,22.97005224407098,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13451,9.062606301261477,22.97041821833653,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13452,9.062602816160117,22.970784192529262,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13453,9.062599330666453,22.971150166649185,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13454,9.062595844780427,22.9715161406963,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13455,9.062592358502082,22.971882114670592,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13456,9.06258887183146,22.972248088572083,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13457,9.062585384768449,22.972614062400766,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13458,9.06258189731316,22.97298003615663,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13459,9.062578409465582,22.973346009839677,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13460,9.062574921225627,22.97371198344991,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13461,9.062571432593325,22.97407795698733,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13462,9.062567943568746,22.97444393045192,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13463,9.062564454151834,22.974809903843703,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13464,9.06256096434256,22.97517587716267,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13465,9.062557474140982,22.975541850408824,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13466,9.062553983547085,22.975907823582144,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13467,9.06255049256084,22.97627379668266,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13468,9.062547001182276,22.976639769710346,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13469,9.06254350941135,22.97700574266523,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13470,9.062540017248162,22.977371715547285,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13471,9.062536524692598,22.977737688356527,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13472,9.062533031744744,22.978103661092952,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13473,9.062529538404613,22.97846963375655,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13474,9.062526044672078,22.978835606347324,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13475,9.062522550547266,22.97920157886528,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13476,9.062519056030192,22.97956755131042,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13477,9.062515561120714,22.979933523682725,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13478,9.062512065818888,22.980299495982212,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13479,9.062508570124772,22.980665468208876,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13480,9.06250507403835,22.981031440362713,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13481,9.062501577559638,22.981397412443723,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13482,9.062498080688579,22.981763384451913,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13483,9.062494583425186,22.982129356387283,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13484,9.062491085769517,22.98249532824982,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13485,9.0624875877215,22.98286130003953,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13486,9.062484089281137,22.983227271756427,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13487,9.06248059044851,22.983593243400488,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13488,9.062477091223522,22.983959214971723,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13489,9.062473591606272,22.98432518647014,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13490,9.062470091596632,22.984691157895725,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13491,9.062466591194758,22.985057129248474,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13492,9.062463090400508,22.985423100528397,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13493,9.062459589213967,22.985789071735493,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13494,9.062456087635079,22.986155042869754,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13495,9.062452585663943,22.98652101393119,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13496,9.06244908330043,22.986886984919785,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13497,9.062445580544614,22.987252955835555,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13498,9.06244207739652,22.98761892667849,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13499,9.062438573856065,22.987984897448587,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13500,9.062435069923291,22.988350868145865,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13501,9.062431565598283,22.98871683877031,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13502,9.062428060880857,22.989082809321914,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13503,9.062424555771182,22.989448779800693,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13504,9.062421050269203,22.989814750206637,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13505,9.062417544374847,22.990180720539758,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13506,9.062414038088258,22.99054669080003,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13507,9.06241053140935,22.990912660987465,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13508,9.06240702433808,22.99127863110207,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13509,9.062403516874491,22.991644601143832,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13510,9.062400009018612,22.992010571112754,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13511,9.06239650077047,22.992376541008856,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13512,9.062392992130052,22.99274251083211,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13513,9.062389483097215,22.993108480582517,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13514,9.06238597367213,22.9934744502601,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13515,9.06238246385474,22.993840419864835,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13516,9.062378953644961,22.994206389396734,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13517,9.062375443042976,22.99457235885579,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13518,9.062371932048572,22.994938328242007,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13519,9.062368420661977,22.995304297555386,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13520,9.062364908883092,22.995670266795916,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13521,9.062361396711745,22.996036235963604,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13522,9.062357884148208,22.99640220505846,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13523,9.06235437119235,22.996768174080472,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13524,9.062350857844175,22.997134143029626,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13525,9.062347344103694,22.997500111905957,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13526,9.062343829970894,22.99786608070944,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13527,9.062340315445804,22.998232049440084,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13528,9.062336800528394,22.99859801809788,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13529,9.062333285218694,22.998963986682835,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13530,9.062329769516717,22.999329955194938,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13531,9.062326253422421,22.999695923634196,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13532,9.06232273693575,23.000061892000605,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13533,9.062319220056844,23.000427860294174,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13534,9.062315702785634,23.00079382851489,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13535,9.06231218512209,23.001159796662755,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13536,9.062308667066327,23.001525764737774,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13537,9.062305148618174,23.001891732739953,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13538,9.062301629777744,23.002257700669276,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13539,9.062298110545038,23.00262366852575,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13540,9.062294590920056,23.00298963630937,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13541,9.062291070902726,23.003355604020143,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13542,9.062287550493119,23.00372157165807,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13543,9.062284029691194,23.004087539223143,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13544,9.062280508496906,23.004453506715357,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13545,9.062276986910414,23.00481947413473,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13546,9.062273464931588,23.005185441481245,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13547,9.0622699425605,23.005551408754904,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13548,9.06226641979705,23.00591737595571,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13549,9.06226289664138,23.006283343083666,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13550,9.062259373093392,23.006649310138766,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13551,9.062255849153127,23.00701527712101,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13552,9.0622523248205,23.0073812440304,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13553,9.062248800095626,23.007747210866945,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13554,9.062245274978475,23.008113177630616,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13555,9.062241749468976,23.008479144321434,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13556,9.06223822356723,23.0088451109394,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13557,9.062234697273164,23.009211077484515,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13558,9.062231170586822,23.00957704395677,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13559,9.062227643508189,23.00994301035617,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13560,9.062224116037166,23.01030897668272,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13561,9.062220588173938,23.010674942936394,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13562,9.062217059918334,23.011040909117213,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13563,9.062213531270553,23.011406875225184,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13564,9.062210002230367,23.01177284126029,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13565,9.062206472797962,23.012138807222524,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13566,9.06220294297328,23.012504773111903,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13567,9.062199412756266,23.012870738928424,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13568,9.062195882146947,23.01323670467208,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13569,9.062192351145379,23.01360267034288,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13570,9.062188819751535,23.01396863594081,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13571,9.062185287965386,23.014334601465876,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13572,9.062181755786918,23.01470056691809,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13573,9.062178223216174,23.015066532297425,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13574,9.062174690253167,23.015432497603896,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13575,9.062171156897799,23.01579846283751,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13576,9.062167623150154,23.016164427998255,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13577,9.062164089010261,23.01653039308613,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13578,9.062160554478021,23.016896358101143,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13579,9.062157019553505,23.01726232304329,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13580,9.062153484236669,23.017628287912565,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13581,9.062149948527614,23.017994252708974,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13582,9.062146412426253,23.01836021743252,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13583,9.062142875932631,23.018726182083192,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13584,9.062139339046718,23.019092146660988,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13585,9.062135801768457,23.019458111165928,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13586,9.062132264097977,23.019824075597995,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13587,9.06212872603515,23.02019003995719,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13588,9.062125187580074,23.02055600424352,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13589,9.062121648732736,23.020921968456967,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13590,9.062118109493094,23.021287932597552,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13591,9.062114569861189,23.021653896665256,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13592,9.06211102983695,23.022019860660095,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13593,9.062107489420507,23.022385824582056,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
13594,9.062103948611702,23.022751788431144,1e-06,1e-07,1e-07,0.001,False,8.951518015086217,57.41779651370939
