iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
12827,0.44297994061728474,7271.172516553296,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12828,0.44146435042327425,7278.45896326989,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12829,0.43994698107049146,7285.713518733318,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12830,0.43842783927166806,7292.936149757287,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12831,0.4369069317473375,7300.1268233018,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12832,0.4353842652253306,7307.285506473303,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12833,0.43385984644103814,7314.412166524843,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12834,0.43233368213707735,7321.5067708562165,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12835,0.4308057790637605,7328.569287014115,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12836,0.42927614397837743,7335.599682692289,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12837,0.4277447836457924,7342.597925731682,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12838,0.4262117048380105,7349.5639841205875,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12839,0.4246769143344693,7356.497825994795,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12840,0.42314041892161924,7363.399419637739,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12841,0.42160222539325076,7370.268733480643,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12842,0.4200623405502384,7377.105736102667,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12843,0.41852077120063313,7383.910396231052,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12844,0.4169775241596909,7390.682682741266,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12845,0.41543260624963807,7397.422564657148,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12846,0.41388602429955057,7404.130011151047,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12847,0.41233778514592956,7410.804991543971,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12848,0.4107878956319766,7417.447475305725,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12849,0.4092363626077571,7424.0574320550495,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12850,0.40768319293068345,7430.63483155977,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12851,0.40612839346453455,7437.179643736929,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12852,0.4045719710802942,7443.691838652928,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12853,0.40301393265562524,7450.171386523661,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12854,0.40145428507510417,7456.618257714659,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12855,0.39989303522998654,7463.032422741231,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12856,0.3983301900181928,7469.413852268586,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12857,0.396765756344557,7475.762517111979,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12858,0.3951997411203507,7482.078388236847,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12859,0.3936321512636951,7488.361436758934,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12860,0.3920629936990778,7494.611633944439,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12861,0.3904922753577864,7500.828951210133,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12862,0.3889200031776028,7507.013360123502,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12863,0.38734618410277477,7513.1648324028765,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12864,0.38577082508413696,7519.283339917559,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12865,0.3841939330788193,7525.368854687964,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12866,0.382615515050432,7531.421348885728,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12867,0.3810355779690937,7537.440794833862,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12868,0.37945412881109775,7543.427165006862,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12869,0.37787117455918917,7549.380432030843,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12870,0.3762867222025079,7555.300568683667,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12871,0.3747007787360559,7561.187547895063,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12872,0.37311335116156386,7567.041342746763,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12873,0.37152444648675953,7572.861926472615,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12874,0.36993407172537474,7578.649272458711,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12875,0.3683422338975717,7584.4033542435145,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12876,0.3667489400294244,7590.124145517983,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12877,0.36515419715311026,7595.811620125681,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12878,0.3635580123069957,7601.465752062902,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12879,0.36196039253523793,7607.086515478807,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12880,0.3603613448882115,7612.673884675519,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12881,0.3587608764220107,7618.22783410826,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12882,0.35715899419881936,7623.7483383854615,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12883,0.3555557052866263,7629.235372268886,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12884,0.3539510167592965,7634.688910673736,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12885,0.35234493569648606,7640.10892866878,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12886,0.3507374691836702,7645.495401476464,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12887,0.3491286243122005,7650.848304473024,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12888,0.34751840817885693,7656.167613188603,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12889,0.34590682788640237,7661.453303307364,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12890,0.3442938905431845,7666.705350667604,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12891,0.3426796032631074,7671.9237312618625,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12892,0.3410639731656744,7677.108421237031,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12893,0.3394470073762008,7682.25939689447,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12894,0.33782871302519624,7687.376634690119,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12895,0.33620909724876924,7692.4601112346,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12896,0.3345881671887341,7697.509803293323,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12897,0.33296592999197827,7702.52568778661,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12898,0.3313423928110879,7707.507741789779,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12899,0.3297175628039568,7712.455942533271,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12900,0.3280914471336942,7717.370267402746,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12901,0.3264640529688947,7722.250693939184,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12902,0.3248353874832546,7727.097199838999,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12903,0.32320545785593424,7731.909762954134,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12904,0.3215742712709968,7736.68836129217,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12905,0.31994183491811157,7741.43297301642,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12906,0.3183081559917369,7746.143576446043,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12907,0.3166732416915039,7750.820150056131,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12908,0.3150370992223088,7755.462672477813,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12909,0.31339973579397906,7760.071122498363,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12910,0.31176115862133713,7764.645479061285,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12911,0.3101213749242291,7769.185721266422,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12912,0.30848039192754584,7773.691828370046,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12913,0.3068382168608679,7778.16377978495,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12914,0.30519485695897686,7782.6015550805605,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12915,0.30355031946123034,7787.005133983016,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12916,0.30190461161203785,7791.374496375267,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12917,0.30025774066034217,7795.70962229717,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12918,0.29860971386002433,7800.010491945577,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12919,0.29696053846986814,7804.277085674431,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12920,0.2953102217528851,7808.5093839948595,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12921,0.2936587709772098,7812.7073675752545,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12922,0.2920061934153324,7816.871017241376,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12923,0.2903524963443971,7821.000313976432,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12924,0.28869768704623766,7825.095238921166,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12925,0.2881397576160154,7829.15577337395,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12926,0.2879395446351811,7833.181898790875,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12927,0.2877392418152045,7837.173596785821,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12928,0.2875388490370714,7841.130849130559,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12929,0.2873383661816975,7845.053637754829,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12930,0.28713779313001186,7848.941944746421,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12931,0.28693712976288843,7852.795752351266,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12932,0.28673637596120205,7856.615042973512,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12933,0.28653553160576894,7860.399799175608,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12934,0.2863345965774222,7864.150003678386,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12935,0.2861335707569248,7867.865639361143,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12936,0.28593245402499434,7871.5466892617105,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12937,0.28573124626240975,7875.193136576549,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12938,0.2855299473498061,7878.804964660812,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12939,0.2853285571678752,7882.382157028438,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12940,0.28512707559728323,7885.9246973522095,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12941,0.284925502518667,7889.432569463845,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12942,0.28472383781263577,7892.905757354064,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12943,0.28452208135978374,7896.344245172666,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12944,0.2843202330406651,7899.748017228605,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12945,0.2841182927358341,7903.117057990056,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12946,0.28391626032587247,7906.4513520845,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12947,0.28371413569127935,7909.750884298782,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12948,0.283511918712537,7913.01563957919,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12949,0.2833096092702174,7916.245603031526,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12950,0.2831072072447194,7919.4407599211645,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12951,0.282904712516558,7922.601095673134,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12952,0.2827021249662325,7925.726595872182,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12953,0.2824994444741309,7928.817246262833,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12954,0.2822966709207124,7931.873032749472,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12955,0.28209380418642116,7934.89394139639,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12956,0.28189084415167454,7937.8799584278695,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12957,0.2816877906969335,7940.831070228231,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12958,0.28148464370257376,7943.747263341908,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12959,0.28128140304905536,7946.6285244735045,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12960,0.28107806861672735,7949.474840487859,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12961,0.2808746402860516,7952.286198410102,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12962,0.2806711179374206,7955.062585425728,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12963,0.28046750145125365,7957.803988880639,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12964,0.28026379070794505,7960.510396281218,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12965,0.28005998558790157,7963.181795294377,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12966,0.2798560859715602,7965.818173747621,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12967,0.2796520917393277,7968.419519629104,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12968,0.27944800277164283,7970.98582108768,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12969,0.27924381894891503,7973.517066432967,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12970,0.27903954015158305,7976.013244135393,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12971,0.2788351662601123,7978.474342826256,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12972,0.27863069715492994,7980.900351297779,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12973,0.2784261327165032,7983.291258503153,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12974,0.27822147282530096,7985.647053556595,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12975,0.27801671736182154,7987.967725733403,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12976,0.2778118662065765,7990.253264469997,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12977,0.27760691924005076,7992.50365936398,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12978,0.2774018763427719,7994.718900174167,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12979,0.27719673739529593,7996.898976820663,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12980,0.2769915022781513,7999.043879384878,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12981,0.27678617087195345,8001.1535981096,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12982,0.2765807430572744,8003.228123399026,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12983,0.2763752187147146,8005.267445818808,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12984,0.2761695977249321,8007.271556096101,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12985,0.2759638799685735,8009.240445119613,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12986,0.2757580653263245,8011.1741039396275,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12987,0.2755521536788743,8013.072523768074,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12988,0.27534614490695475,8014.935695978543,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12989,0.2751400388913119,8016.763612106336,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12990,0.2749338355127202,8018.556263848519,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12991,0.2747275346519835,8020.3136430639415,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12992,0.2745211361899509,8022.035741773279,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12993,0.27431464000745365,8023.722552159084,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12994,0.27410804598542526,8025.374066565811,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12995,0.2739013540047299,8026.99027749985,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12996,0.27369456394637126,8028.571177629575,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12997,0.2734876756913138,8030.116759785361,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12998,0.27328068912060655,8031.62701695964,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
12999,0.27307360411526993,8033.101942306914,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13000,0.27286642055641064,8034.541529143794,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13001,0.27265913832516464,8035.945770949039,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13002,0.2724517573026972,8037.314661363577,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13003,0.2722442773702012,8038.648194190542,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13004,0.2720366984089271,8039.946363395299,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13005,0.2718290203001841,8041.209163105475,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13006,0.27162124292528045,8042.436587610987,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13007,0.2714133661655822,8043.628631364063,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13008,0.2712053899025264,8044.785288979286,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13009,0.2709973140175661,8045.906555233598,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13010,0.2707891383922245,8046.992425066334,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13011,0.27058086290802574,8048.042893579259,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13012,0.2703724874465525,8049.057956036565,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13013,0.27016401188949857,8050.037607864914,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13014,0.2699554361185479,8050.981844653463,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13015,0.2697467600154537,8051.89066215386,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13016,0.2695379834620262,8052.764056280294,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13017,0.2693291063400771,8053.602023109498,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13018,0.2691201285315463,8054.40455888077,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13019,0.268911049918402,8055.171659995996,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13020,0.26870187038262827,8055.903323019663,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13021,0.2684925898063355,8056.599544678875,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13022,0.2682832080716384,8057.260321863378,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13023,0.26807372506071836,8057.885651625563,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13024,0.2678641406558455,8058.475531180489,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13025,0.26765445473930427,8059.029957905896,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13026,0.2674446671934936,8059.548929342208,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13027,0.26723477790082484,8060.032443192565,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13028,0.26702478674381336,8060.480497322813,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13029,0.26681469360499843,8060.893089761527,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13030,0.26660449836699573,8061.270218700027,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13031,0.2663942009125311,8061.611882492366,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13032,0.26618380112436224,8061.918079655365,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13033,0.26597329888527455,8062.1888088685955,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13034,0.2657626940782096,8062.42406897441,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13035,0.26555198658611,8062.623858977922,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13036,0.2653411762920328,8062.788178047045,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13037,0.2651302630790928,8062.917025512463,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13038,0.26491924683043155,8063.010400867655,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13039,0.26470812742933614,8063.068303768901,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13040,0.2644969047591488,8063.090734035266,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13041,0.2642855787032703,8063.077691648622,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13042,0.26407414914512906,8063.029176753631,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13043,0.26386261596838256,8062.945189657767,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13044,0.26365097905660306,8062.825730831288,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13045,0.26343923829354754,8062.670800907264,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13046,0.2632273935630032,8062.480400681549,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13047,0.26301544474885485,8062.254531112802,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13048,0.2628033917350905,8061.993193322464,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13049,0.26259123440572374,8061.6963885947625,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13050,0.2623789726448855,8061.364118376703,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13051,0.262166606336832,8060.996384278075,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13052,0.26195413536589296,8060.593188071433,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13053,0.26174155961638323,8060.154531692087,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13054,0.2615288789728334,8059.680417238108,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13055,0.2613160933198282,8059.170846970311,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13056,0.26110320254204034,8058.6258233122435,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13057,0.2608902065241576,8058.045348850182,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13058,0.26067710515110676,8057.429426333113,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13059,0.2604638983077905,8056.778058672732,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13060,0.2602505858792368,8056.091248943421,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13061,0.26003716775058994,8055.369000382242,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13062,0.2598236438070938,8054.611316388919,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13063,0.25961001393404803,8053.818200525824,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13064,0.25939627801689635,8052.989656517967,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13065,0.2591824359411241,8052.125688252971,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
13066,0.2589684875924192,8051.2262997810585,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
