iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
12199,138.89773684042916,302639.3288310842,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12200,138.853987187009,303268.3102719407,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12201,138.8096262534144,303897.20105401013,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12202,138.764654251698,304526.0010423265,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12203,138.71907139663114,305154.71010191634,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12204,138.67287790570322,305783.32809779845,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12205,138.62607399912056,306411.8548949835,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12206,138.57865989980536,307040.29035847366,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12207,138.53063583339457,307668.6343532622,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12208,138.48200202823895,308296.8867443336,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12209,138.4327587154021,308925.04739666265,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12210,138.38290612865902,309553.1161752146,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12211,138.33244450449547,310181.09294494457,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12212,138.28137408210654,310808.97757079726,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12213,138.22969510339576,311436.769917707,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12214,138.1774078129738,313395.56338497344,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12215,138.1245124581574,316251.5116883736,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12216,138.0710092889683,319106.1646978543,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12217,138.01689855813189,321959.5095455911,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12218,137.96218052107625,324811.5333696908,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12219,137.90685543593094,327662.2233142505,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12220,137.85092356352544,330511.5665294161,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12221,137.79438516738855,333359.55017144146,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12222,137.73724051374674,336206.1614027479,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12223,137.6794898715229,339051.38739198254,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12224,137.62113351233532,341895.21531407733,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12225,137.56217171049624,344737.6323503081,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12226,137.50260474301095,347578.62568835355,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12227,137.44243288957583,350418.18252235325,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12228,137.3816564325776,353256.2900529675,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12229,137.32027565709203,356092.9354874356,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12230,137.25829085088216,358928.10603963444,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12231,137.1957023043974,361761.7889301374,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12232,137.1325103107721,364593.97138627304,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12233,137.068715165824,367424.6406421836,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12234,137.0043171680531,370253.7839388838,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12235,136.9393166186402,373081.3885243193,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12236,136.8737138214453,375907.441653425,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12237,136.80750908300672,378731.93058818433,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12238,136.74070271253896,381554.8425976867,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12239,136.6732950219319,384376.1649581868,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12240,136.60528632574898,387195.88495316263,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12241,136.53667694122618,390013.9898733739,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12242,136.4674671882698,392830.4670169203,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12243,136.3976573894559,395645.30368930014,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12244,136.32724787002803,398458.4872034681,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12245,136.25623895789627,401270.00487989443,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12246,136.1846309836353,404079.844046622,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12247,136.1124242804831,406887.99203932524,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12248,136.0396191843397,409694.43620136793,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12249,135.96621603376497,412499.1638838615,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12250,135.89221516997748,415302.16244572314,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12251,135.81761693685297,418103.4192537339,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12252,135.74242168092266,420902.92168259615,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12253,135.6666297513715,423700.6571149921,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12254,135.5902415000369,426496.61294164194,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12255,135.51325728140677,429290.7765613605,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12256,135.4356774526181,432083.1353811171,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12257,135.35750237345525,434873.67681609135,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12258,135.27873240634827,437662.3882897322,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12259,135.19936791637133,440449.25723381515,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12260,135.11940927124084,443234.27108850033,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12261,135.03885684131404,446017.4173023898,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12262,134.957710999587,448798.68333258526,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12263,134.87597212169322,451578.0566447459,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12264,134.7936405859016,454355.52471314545,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12265,134.71071677311483,457131.0750207304,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12266,134.62720106686766,459904.6950591767,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12267,134.54309385332522,462676.3723289478,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12268,134.45839552128092,465446.09433935164,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12269,134.3731064621551,468213.84860859823,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12270,134.28722706999292,470979.622663857,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12271,134.20075774146272,473743.40404131374,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12272,134.11369887585397,476505.1802862282,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12273,134.02605087507578,479264.9389529909,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12274,133.9378141436547,482022.66760518105,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12275,133.84898908873316,484778.3538156222,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12276,133.7595761200673,487531.985166441,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12277,133.66957565002542,490283.549249123,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12278,133.5789880935858,493033.03366457025,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12279,133.48781386833514,495780.4260231577,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12280,133.396053394466,498525.7139447908,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12281,133.3037070947758,501268.8850589617,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12282,133.21077539466398,504009.9270048063,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12283,133.11725872213069,506748.8274311611,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12284,133.02315750777433,509485.57399661967,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12285,132.92847218479008,512220.1543695896,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12286,132.8332031889676,514952.556228349,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12287,132.73735095868886,517682.7672611029,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12288,132.64091593492662,520410.77516604005,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12289,132.54389856124206,523136.5676513892,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12290,132.4462992837829,525860.1324354758,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12291,132.34811855128112,528581.4572467782,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12292,132.24935681505116,531300.5298239837,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12293,132.1500145289878,534017.3379160456,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12294,132.05009214956414,536731.8692822388,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12295,131.94959013582903,539444.1116922162,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12296,131.84850894940584,542154.0529260653,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12297,131.74684905448945,544861.680774363,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12298,131.64461091784477,547566.9830382335,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12299,131.54179500880434,550269.9475294028,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12300,131.438401799266,552970.5620702554,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12301,131.33443176369116,555668.8144938904,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12302,131.22988537910223,558364.6926441762,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12303,131.1247631250808,561058.1843758081,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12304,131.01906548376505,563749.2775543623,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12305,130.91279293984778,566437.960056353,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12306,130.80594598057422,569124.2197692869,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12307,130.69852509573974,571808.0445917204,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12308,130.59053077768743,574489.4224333127,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12309,130.48196352130628,577168.3412148847,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12310,130.37282382402844,579844.7888684704,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12311,130.2631121858273,582518.7533373763,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12312,130.15282910921485,585190.2225762338,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12313,130.0419750992398,587859.1845510564,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12314,129.93055066348495,590525.6272392935,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12315,129.81855631206506,593189.538629887,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12316,129.7059925576243,595850.9067233254,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12317,129.5928599153341,598509.719531699,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12318,129.47915890289093,601165.9650787555,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12319,129.36489004051344,603819.6313999551,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12320,129.25005385094053,606470.7065425246,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12321,129.13465085942866,609119.1785655124,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12322,129.01868159374996,611765.0355398445,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12323,128.90214658418896,614408.2655483775,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12324,128.78504636354108,617048.8566859553,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12325,128.66738146710958,619686.7970594615,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12326,128.5491524327033,622322.0747878763,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12327,128.4303598006342,624954.6780023298,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12328,128.311004113715,627584.5948461562,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12329,128.1910859172566,630211.8134749491,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12330,128.07060575906553,632836.3220566157,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12331,127.9495641894415,635458.1087714307,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12332,127.827961761175,638077.1618120908,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12333,127.70579902954447,640693.4693837691,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12334,127.58307655231407,643307.0197041689,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12335,127.45979488973119,645917.8010035789,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12336,127.33595460452342,648525.801524925,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12337,127.21155626189655,651131.0095238271,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12338,127.08660042953153,653733.4132686502,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12339,126.96108767758223,656333.0010405604,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12340,126.83501857867256,658929.7611335784,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12341,126.7083937078941,661523.6818546322,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12342,126.58121364280325,664114.7515236115,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12343,126.45347896341873,666702.9584734215,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12344,126.3251902522189,669288.2910500363,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12345,126.19634809413907,671870.7376125517,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12346,126.0669530765689,674450.2865332406,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12347,125.93700578934973,677026.9261976037,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12348,125.80650682477163,679600.6450044251,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12349,125.67545677757113,682171.4313658247,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12350,125.54385624492812,684739.2737073111,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12351,125.41170582646339,687304.1604678355,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12352,125.27900612423582,689866.0800998441,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12353,125.1457577427395,692425.0210693317,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12354,125.01196128890112,694980.9718558935,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12355,124.87761737207708,697533.9209527802,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12356,124.74272660405094,700083.8568669489,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12357,124.60728959903044,702630.7681191162,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12358,124.47130697364446,705174.6432438119,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12359,124.3347793469409,707715.4707894303,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12360,124.19770734038323,710253.2393182839,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12361,124.06009157784786,712787.9374066555,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12362,123.92193268562131,715319.5536448505,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12363,123.78323129239732,717848.0766372496,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12364,123.64398802927414,720373.4950023602,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12365,123.50420352975141,722895.797372871,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12366,123.4775565314981,725414.9723957015,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12367,123.45477990121913,727931.0087320554,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12368,123.43197490300787,730443.8950574727,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12369,123.40914152545531,732953.6200618821,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12370,123.38627975709926,735460.1724496515,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12371,123.36338958642463,737963.5409396414,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12372,123.34047100186328,740463.7142652558,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12373,123.31752399179419,742960.6811744944,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12374,123.2945485445436,745454.430430004,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12375,123.27154464838517,747944.9508091307,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12376,123.24851229153987,750432.2311039701,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12377,123.22545146217607,752916.26012142,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12378,123.20236214841,755397.0266832316,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12379,123.17924433830552,757874.5196260608,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12380,123.15609801987415,760348.727801519,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12381,123.13292318107537,762819.6400762242,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12382,123.10971980981674,765287.2453318541,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12383,123.08648789395386,767751.5324651939,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12384,123.06322742129035,770212.4903881899,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12385,123.03993837957842,772670.1080279998,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12386,123.01662075651825,775124.3743270423,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12387,122.99327453975891,777575.27824305,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12388,122.96989971689777,780022.8087491182,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12389,122.94649627548097,782466.9548337567,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12390,122.92306420300332,784907.7055009399,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12391,122.89960348690857,787345.0497701574,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12392,122.87611411458943,789778.9766764647,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12393,122.85259607338762,792209.4752705325,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12394,122.82904935059418,794636.5346186991,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12395,122.80547393344915,797060.1438030179,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12396,122.78186980914211,799480.29192131,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12397,122.75823696481203,801896.9680872125,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12398,122.7345753875475,804310.1614302299,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12399,122.71088506438667,806719.8610957827,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12400,122.68716598231765,809126.0562452578,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12401,122.66341812827815,811528.7360560595,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12402,122.63964148915596,813927.8897216565,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12403,122.61583605178907,816323.5064516341,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12404,122.59200180296546,818715.5754717429,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12405,122.56813872942342,821104.0860239475,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12406,122.5442468178517,823489.0273664767,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12407,122.52032605488944,825870.388773873,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12408,122.49637642712639,828248.1595370413,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12409,122.47239792110298,830622.3289632987,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12410,122.44839052331048,832992.8863764227,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12411,122.42435422019099,835359.8211167012,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12412,122.40028899813765,837723.1225409808,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12413,122.37619484349472,840082.7800227163,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12414,122.35207174255757,842438.7829520183,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12415,122.32791968157306,844791.1207357037,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12416,122.3037386467393,847139.7827973432,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12417,122.27952862420602,849484.7585773094,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12418,122.2552896000746,851826.0375328272,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12419,122.23102156039815,854163.6091380197,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12420,122.20672449118155,856497.4628839591,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12421,122.18239837838172,858827.5882787126,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12422,122.1580432079077,861153.9748473925,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12423,122.13365896562058,863476.6121322033,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12424,122.10924563733377,865795.48969249,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12425,122.08480320881313,868110.5971047856,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12426,122.06033166577691,870421.9239628604,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12427,122.03583099389613,872729.4598777676,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12428,122.01130117879435,875033.1944778931,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12429,121.98674220604812,877333.1174090018,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12430,121.9621540611868,879629.2183342854,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12431,121.93753672969285,881921.486934411,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12432,121.91289019700193,884209.9129075668,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12433,121.88821444850294,886494.48596951,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12434,121.86350946953812,888775.195853615,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12435,121.8387752454033,891052.0323109193,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12436,121.81401176134781,893324.9851101714,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12437,121.78921900257475,895594.0440378768,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12438,121.76439695424108,897859.1988983463,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12439,121.7395456014577,900120.4395137418,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12440,121.71466492928948,902377.7557241238,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12441,121.68975492275555,904631.1373874964,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12442,121.66481556682933,906880.5743798566,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
12443,121.63984684643859,909126.0565952384,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
