iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
11480,142.66205706663203,838.6942840522772,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11481,142.66204085349995,838.7264442031982,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11482,142.6620246396651,838.7586043002838,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11483,142.66200842512754,838.7907643435326,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11484,142.66199220988725,838.8229243329429,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11485,142.66197599394428,838.8550842685135,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11486,142.66195977729853,838.8872441502427,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11487,142.66194355995012,838.919403978129,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11488,142.66192734189892,838.9515637521712,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11489,142.66191112314505,838.9837234723675,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11490,142.66189490368845,839.0158831387166,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11491,142.66187868352912,839.0480427512173,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11492,142.66186246266716,839.0802023098677,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11493,142.6618462411024,839.1123618146662,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11494,142.66183001883493,839.144521265612,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11495,142.6618137958647,839.1766806627029,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11496,142.66179757219186,839.2088400059379,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11497,142.66178134781623,839.2409992953153,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11498,142.6617651227379,839.2731585308338,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11499,142.66174889695688,839.3053177124918,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11500,142.6617326704731,839.337476840288,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11501,142.66171644328665,839.3696359142209,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11502,142.66170021539747,839.4017949342887,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11503,142.66168398680557,839.4339539004905,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11504,142.66166775751097,839.4661128128241,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11505,142.66165152751364,839.4982716712884,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11506,142.6616352968136,839.5304304758822,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11507,142.66161906541086,839.5625892266037,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11508,142.66160283330544,839.5947479234512,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11509,142.6615866004973,839.6269065664239,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11510,142.66157036698638,839.6590651555198,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11511,142.66155413277284,839.6912236907378,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11512,142.66153789785653,839.7233821720762,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11513,142.66152166223753,839.7555405995333,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11514,142.6615054259158,839.787698973108,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11515,142.66148918889144,839.8198572927989,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11516,142.66147295116428,839.8520155586041,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11517,142.66145671273446,839.8841737705225,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11518,142.66144047360194,839.9163319285523,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11519,142.6614242337667,839.9484900326923,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11520,142.66140799322878,839.9806480829411,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11521,142.6613917519881,840.0128060792972,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11522,142.66137551004476,840.0449640217587,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11523,142.6613592673987,840.0771219103246,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11524,142.66134302404996,840.1092797449933,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11525,142.66132677999846,840.1414375257634,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11526,142.66131053524433,840.1735952526332,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11527,142.66129428978746,840.2057529256012,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11528,142.6612780436279,840.2379105446662,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11529,142.66126179676561,840.2700681098268,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11530,142.66124554920063,840.3022256210812,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11531,142.66122930093297,840.3343830784281,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11532,142.66121305196262,840.366540481866,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11533,142.66119680228954,840.3986978313934,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11534,142.66118055191376,840.430855127009,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11535,142.6611643008353,840.4630123687111,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11536,142.6611480490541,840.4951695564982,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11537,142.6611317965703,840.5273266903689,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11538,142.66111554338374,840.559483770322,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11539,142.66109928949444,840.5916407963558,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11540,142.6610830349025,840.6237977684689,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11541,142.66106677960784,840.6559546866595,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11542,142.6610505236105,840.6881115509266,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11543,142.66103426691043,840.7202683612684,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11544,142.66101800950773,840.7524251176835,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11545,142.66100175140227,840.7845818201708,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11546,142.66098549259416,840.8167384687282,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11547,142.66096923308334,840.8488950633546,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11548,142.66095297286986,840.8810516040486,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11549,142.66093671195364,840.9132080908084,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11550,142.66092045033474,840.9453645236329,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11551,142.66090418801315,840.9775209025204,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11552,142.66088792498888,841.0096772274694,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11553,142.66087166126192,841.0418334984786,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11554,142.66085539683223,841.0739897155463,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11555,142.66083913169987,841.1061458786713,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11556,142.66082286586484,841.138301987852,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11557,142.66080659932712,841.1704580430869,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11558,142.66079033208672,841.2026140443745,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11559,142.6607740641436,841.2347699917134,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11560,142.66075779549783,841.2669258851022,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11561,142.66074152614937,841.2990817245393,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11562,142.66072525609817,841.3312375100234,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11563,142.66070898534431,841.3633932415528,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11564,142.6606927138878,841.3955489191261,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11565,142.66067644172858,841.4277045427419,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11566,142.66066016886666,841.4598601123987,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11567,142.66064389530206,841.492015628095,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11568,142.6606276210348,841.5241710898293,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11569,142.66061134606483,841.5563264976004,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11570,142.6605950703922,841.5884818514066,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11571,142.66057879401686,841.6206371512462,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11572,142.66056251693885,841.6527923971181,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11573,142.66054623915815,841.6849475890208,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11574,142.66052996067478,841.7171027269525,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11575,142.66051368148877,841.7492578109122,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11576,142.66049740160003,841.7814128408979,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11577,142.66048112100862,841.8135678169084,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11578,142.6604648397145,841.8457227389425,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11579,142.66044855771773,841.8778776069985,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11580,142.66043227501828,841.9100324210748,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11581,142.66041599161613,841.9421871811699,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11582,142.66039970751135,841.9743418872824,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11583,142.66038342270386,842.0064965394113,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11584,142.66036713719367,842.0386511375546,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11585,142.66035085098088,842.0708056817107,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11586,142.66033456406532,842.1029601718785,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11587,142.66031827644713,842.1351146080564,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11588,142.66030198812626,842.167268990243,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11589,142.66028569910273,842.1994233184366,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11590,142.6602694093765,842.2315775926359,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11591,142.6602531189476,842.2637318128395,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11592,142.66023682781605,842.295885979046,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11593,142.66022053598184,842.3280400912537,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11594,142.66020424344492,842.360194149461,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11595,142.6601879502053,842.392348153667,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11596,142.66017165626303,842.4245021038695,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11597,142.66015536161814,842.4566560000676,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11598,142.66013906627055,842.4888098422595,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11599,142.66012277022028,842.5209636304438,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11600,142.6601064734673,842.5531173646192,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11601,142.66009017601172,842.5852710447842,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11602,142.66007387785345,842.6174246709371,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11603,142.66005757899254,842.6495782430768,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11604,142.6600412794289,842.6817317612013,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11605,142.66002497916259,842.7138852253096,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11606,142.66000867819363,842.7460386354,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11607,142.65999237652204,842.7781919914712,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11608,142.65997607414775,842.8103452935216,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11609,142.6599597710708,842.8424985415495,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11610,142.65994346729119,842.8746517355539,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11611,142.65992716280888,842.9068048755332,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11612,142.65991085762397,842.9389579614856,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11613,142.6598945517364,842.9711109934101,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11614,142.65987824514607,843.0032639713049,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11615,142.65986193785312,843.0354168951687,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11616,142.65984562985753,843.0675697649999,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11617,142.65982932115926,843.0997225807971,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11618,142.65981301175836,843.1318753425587,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11619,142.65979670165476,843.1640280502834,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11620,142.6597803908485,843.1961807039696,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11621,142.6597640793396,843.228333303616,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11622,142.65974776712804,843.2604858492209,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11623,142.6597314542138,843.292638340783,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11624,142.65971514059694,843.3247907783009,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11625,142.65969882627735,843.3569431617731,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11626,142.65968251125514,843.3890954911978,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11627,142.6596661955303,843.421247766574,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11628,142.65964987910274,843.4533999879,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11629,142.65963356197258,843.4855521551741,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11630,142.65961724413975,843.5177042683953,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11631,142.65960092560425,843.5498563275617,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11632,142.6595846063661,843.5820083326722,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11633,142.6595682864253,843.6141602837251,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11634,142.65955196578182,843.646312180719,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11635,142.65953564443572,843.6784640236523,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11636,142.65951932238693,843.7106158125238,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11637,142.65950299963552,843.7427675473318,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11638,142.65948667618144,843.7749192280747,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11639,142.6594703520247,843.8070708547514,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11640,142.65945402716528,843.8392224273603,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11641,142.6594377016033,843.8713739458999,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11642,142.65942137533858,843.9035254103685,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11643,142.65940504837124,843.9356768207651,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11644,142.65938872070126,843.9678281770879,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11645,142.6593723923286,843.9999794793355,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11646,142.6593560632533,844.0321307275065,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11647,142.65933973347538,844.0642819215993,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11648,142.65932340299477,844.0964330616125,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11649,142.65930707181155,844.1285841475445,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11650,142.65929073992567,844.1607351793941,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11651,142.65927440733714,844.1928861571597,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11652,142.65925807404594,844.2250370808397,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11653,142.65924174005212,844.2571879504328,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11654,142.65922540535564,844.2893387659374,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11655,142.6592090699565,844.321489527352,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11656,142.65919273385475,844.3536402346755,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11657,142.65917639705032,844.3857908879058,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11658,142.6591600595433,844.4179414870421,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11659,142.6591437213336,844.4500920320825,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11660,142.65912738242125,844.4822425230257,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11661,142.65911104280624,844.5143929598701,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11662,142.6590947024886,844.5465433426145,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11663,142.65907836146835,844.578693671257,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11664,142.6590620197454,844.6108439457967,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11665,142.65904567731985,844.6429941662313,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11666,142.65902933419167,844.67514433256,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11667,142.65901299036082,844.7072944447813,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11668,142.65899664582733,844.7394445028933,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11669,142.65898030059122,844.7715945068952,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11670,142.65896395465248,844.8037444567849,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11671,142.6589476080111,844.8358943525614,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11672,142.65893126066706,844.8680441942226,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11673,142.65891491262036,844.9001939817676,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11674,142.65889856387108,844.9323437151947,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11675,142.6588822144191,844.9644933945027,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11676,142.6588658642645,844.9966430196897,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11677,142.65884951340726,845.0287925907545,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11678,142.65883316184738,845.0609421076958,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11679,142.65881680958492,845.0930915705117,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11680,142.6588004566198,845.1252409792007,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11681,142.658784102952,845.1573903337621,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11682,142.65876774858162,845.1895396341936,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11683,142.6587513935086,845.2216888804942,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11684,142.65873503773292,845.2538380726619,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11685,142.65871868125464,845.2859872106959,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11686,142.6587023240737,845.3181362945943,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11687,142.65868596619018,845.3502853243558,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11688,142.658669607604,845.3824342999787,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11689,142.65865324831515,845.4145832214618,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11690,142.6586368883237,845.4467320888036,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11691,142.65862052762964,845.4788809020024,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11692,142.6586041662329,845.5110296610571,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11693,142.65858780413356,845.543178365966,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11694,142.65857144133156,845.5753270167274,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11695,142.65855507782697,845.6074756133403,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11696,142.65853871361972,845.6396241558028,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11697,142.65852234870985,845.671772644114,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11698,142.65850598309737,845.7039210782717,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11699,142.65848961678225,845.7360694582749,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11700,142.6584732497645,845.7682177841222,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11701,142.6584568820441,845.8003660558117,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11702,142.65844051362114,845.8325142733424,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11703,142.65842414449554,845.8646624367127,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11704,142.65840777466727,845.896810545921,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11705,142.6583914041364,845.9289586009659,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11706,142.6583750329029,845.9611066018454,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11707,142.65835866096683,845.9932545485592,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11708,142.65834228832807,846.0254024411048,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11709,142.65832591498673,846.057550279481,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11710,142.65830954094272,846.0896980636866,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11711,142.65829316619613,846.12184579372,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11712,142.6582767907469,846.1539934695795,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11713,142.65826041459505,846.1861410912638,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11714,142.6582440377406,846.2182886587714,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11715,142.65822766018348,846.250436172101,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11716,142.6582112819238,846.2825836312511,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11717,142.65819490296147,846.3147310362199,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11718,142.65817852329656,846.3468783870062,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11719,142.65816214292897,846.3790256836086,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11720,142.6581457618588,846.4111729260253,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11721,142.658129380086,846.4433201142554,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11722,142.6581129976106,846.4754672482968,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11723,142.6580966144326,846.5076143281485,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
11724,142.65808023055195,846.5397613538087,1e-07,1e-08,1e-07,0.001,False,142.24193507507647,1266.5045281773391
