iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
24948,141.90714183344636,432.09751165605894,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24949,141.90713288092414,432.10063832319975,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24950,141.90712392833285,432.1037649868799,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24951,141.9071149756725,432.1068916470996,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24952,141.90710602294305,432.11001830385857,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24953,141.90709707014457,432.11314495715726,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24954,141.907088117277,432.1162716069952,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24955,141.90707916434036,432.11939825337254,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24956,141.90707021133466,432.12252489628935,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24957,141.9070612582599,432.1256515357455,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24958,141.90705230511603,432.1287781717409,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24959,141.90704335190318,432.1319048042758,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24960,141.9070343986212,432.13503143335004,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24961,141.90702544527016,432.13815805896354,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24962,141.90701649185007,432.1412846811164,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24963,141.90700753836086,432.14441129980855,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24964,141.90699858480264,432.14753791504,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24965,141.90698963117535,432.15066452681083,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24966,141.90698067747897,432.1537911351208,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24967,141.90697172371353,432.15691773997,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24968,141.90696276987902,432.16004434135857,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24969,141.90695381597547,432.1631709392863,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24970,141.9069448620028,432.1662975337532,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24971,141.9069359079611,432.1694241247593,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24972,141.90692695385033,432.17255071230466,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24973,141.9069179996705,432.1756772963892,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24974,141.9069090454216,432.1788038770128,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24975,141.90690009110364,432.1819304541757,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24976,141.9068911367166,432.1850570278775,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24977,141.90688218226052,432.18818359811866,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24978,141.9068732277354,432.19131016489894,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24979,141.9068642731411,432.1944367282182,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24980,141.90685531847782,432.1975632880766,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24981,141.90684636374544,432.20068984447397,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24982,141.90683740894403,432.20381639741055,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24983,141.90682845407352,432.206942946886,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24984,141.90681949913397,432.2100694929006,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24985,141.9068105441253,432.21319603545425,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24986,141.9068015890476,432.216322574547,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24987,141.90679263390086,432.21944911017846,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24988,141.90678367868503,432.22257564234906,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24989,141.90677472340013,432.22570217105863,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24990,141.9067657680462,432.2288286963072,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24991,141.90675681262314,432.23195521809464,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24992,141.90674785713105,432.235081736421,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24993,141.90673890156987,432.23820825128644,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24994,141.90672994593962,432.24133476269066,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24995,141.90672099024036,432.2444612706337,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24996,141.90671203447198,432.2475877751156,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24997,141.90670307863456,432.2507142761365,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24998,141.90669412272806,432.2538407736962,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
24999,141.9066851667525,432.2569672677949,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25000,141.90667621070787,432.26009375843216,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25001,141.90666725459417,432.26322024560835,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25002,141.90665829841146,432.26634672932346,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25003,141.90664934215962,432.2694732095772,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25004,141.90664038583876,432.27259968636986,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25005,141.90663142944877,432.275726159701,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25006,141.9066224729897,432.2788526295711,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25007,141.90661351646168,432.28197909597975,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25008,141.90660455986452,432.2851055589274,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25009,141.9065956031983,432.2882320184135,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25010,141.906586646463,432.2913584744385,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25011,141.90657768965863,432.2944849270021,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25012,141.90656873278522,432.2976113761045,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25013,141.90655977584277,432.3007378217453,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25014,141.90655081883122,432.30386426392477,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25015,141.9065418617506,432.3069907026429,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25016,141.90653290460094,432.3101171378998,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25017,141.90652394738217,432.31324356969526,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25018,141.9065149900944,432.3163699980292,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25019,141.9065060327375,432.3194964229019,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25020,141.9064970753116,432.32262284431306,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25021,141.90648811781656,432.32574926226283,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25022,141.90647916025253,432.32887567675107,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25023,141.90647020261937,432.3320020877779,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25024,141.90646124491715,432.33512849534327,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25025,141.90645228714592,432.3382548994472,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25026,141.90644332930557,432.34138130008944,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25027,141.9064343713962,432.34450769727033,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25028,141.9064254134177,432.3476340909894,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25029,141.9064164553702,432.3507604812471,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25030,141.90640749725364,432.3538868680431,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25031,141.90639853906796,432.35701325137757,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25032,141.90638958081325,432.36013963125043,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25033,141.90638062248945,432.36326600766193,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25034,141.9063716640966,432.36639238061184,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25035,141.9063627056347,432.3695187500999,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25036,141.90635374710374,432.3726451161265,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25037,141.90634478850367,432.3757714786915,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25038,141.90633582983455,432.3788978377946,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25039,141.90632687109635,432.3820241934361,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25040,141.90631791228913,432.385150545616,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25041,141.9063089534128,432.38827689433407,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25042,141.90629999446747,432.3914032395904,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25043,141.90629103545305,432.39452958138503,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25044,141.90628207636954,432.3976559197179,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25045,141.90627311721698,432.40078225458905,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25046,141.90626415799534,432.40390858599847,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25047,141.90625519870466,432.407034913946,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25048,141.9062462393449,432.4101612384318,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25049,141.90623727991607,432.41328755945585,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25050,141.90622832041822,432.41641387701793,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25051,141.90621936085122,432.4195401911183,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25052,141.90621040121525,432.4226665017568,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25053,141.90620144151015,432.42579280893335,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25054,141.906192481736,432.4289191126481,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25055,141.9061835218928,432.43204541290083,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25056,141.90617456198052,432.4351717096919,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25057,141.9061656019992,432.438298003021,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25058,141.90615664194877,432.44142429288814,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25059,141.90614768182934,432.44455057929326,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25060,141.9061387216408,432.44767686223656,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25061,141.9061297613832,432.45080314171764,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25062,141.90612080105655,432.45392941773696,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25063,141.90611184066083,432.4570556902944,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25064,141.90610288019604,432.4601819593897,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25065,141.90609391966217,432.46330822502296,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25066,141.90608495905929,432.4664344871941,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25067,141.9060759983873,432.4695607459033,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25068,141.90606703764627,432.4726870011506,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25069,141.90605807683613,432.47581325293555,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25070,141.90604911595702,432.4789395012585,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25071,141.90604015500878,432.48206574611936,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25072,141.90603119399142,432.48519198751825,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25073,141.9060222329051,432.48831822545503,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25074,141.90601327174966,432.4914444599293,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25075,141.9060043105252,432.4945706909418,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25076,141.9059953492316,432.49769691849207,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25077,141.90598638786904,432.50082314258003,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25078,141.90597742643737,432.5039493632061,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25079,141.9059684649366,432.5070755803697,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25080,141.9059595033668,432.51020179407124,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25081,141.90595054172792,432.51332800431044,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25082,141.90594158001997,432.51645421108753,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25083,141.90593261824299,432.51958041440224,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25084,141.9059236563969,432.5227066142549,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25085,141.9059146944818,432.52583281064506,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25086,141.90590573249762,432.52895900357294,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25087,141.90589677044437,432.53208519303854,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25088,141.90588780832203,432.5352113790421,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25089,141.90587884613066,432.53833756158303,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25090,141.9058698838702,432.5414637406617,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25091,141.90586092154072,432.5445899162781,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25092,141.90585195914215,432.5477160884319,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25093,141.90584299667452,432.55084225712346,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25094,141.90583403413783,432.55396842235257,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25095,141.90582507153206,432.55709458411934,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25096,141.90581610885727,432.5602207424236,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25097,141.90580714611337,432.5633468972656,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25098,141.90579818330045,432.5664730486451,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25099,141.90578922041843,432.5695991965621,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25100,141.90578025746734,432.57272534101674,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25101,141.9057712944472,432.5758514820087,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25102,141.905762331358,432.57897761953836,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25103,141.9057533681997,432.58210375360534,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25104,141.9057444049724,432.5852298842098,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25105,141.90573544167603,432.5883560113518,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25106,141.90572647831056,432.5914821350311,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25107,141.90571751487605,432.59460825524803,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25108,141.9057085513725,432.5977343720023,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25109,141.90569958779986,432.60086048529405,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25110,141.90569062415815,432.60398659512316,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25111,141.90568166044739,432.60711270148965,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25112,141.90567269666758,432.6102388043936,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25113,141.90566373281865,432.61336490383474,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25114,141.9056547689007,432.6164909998133,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25115,141.9056458049137,432.61961709232924,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25116,141.90563684085762,432.6227431813825,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25117,141.90562787673247,432.62586926697304,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25118,141.90561891253827,432.628995349101,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25119,141.90560994827499,432.63212142776615,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25120,141.90560098394266,432.6352475029686,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25121,141.9055920195413,432.6383735747082,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25122,141.90558305507082,432.64149964298525,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25123,141.9055740905313,432.6446257077995,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25124,141.90556512592275,432.64775176915083,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25125,141.9055561612451,432.6508778270395,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25126,141.90554719649842,432.6540038814652,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25127,141.90553823168264,432.65712993242823,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25128,141.9055292667978,432.66025597992837,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25129,141.90552030184392,432.6633820239656,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25130,141.90551133682092,432.66650806454004,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25131,141.90550237172891,432.66963410165164,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25132,141.90549340656784,432.6727601353002,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25133,141.90548444133773,432.67588616548585,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25134,141.90547547603853,432.67901219220875,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25135,141.9054665106703,432.68213821546857,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25136,141.90545754523293,432.68526423526555,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25137,141.90544857972657,432.68839025159957,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25138,141.9054396141511,432.69151626447064,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25139,141.90543064850658,432.6946422738787,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25140,141.905421682793,432.6977682798239,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25141,141.9054127170104,432.70089428230597,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25142,141.90540375115867,432.7040202813249,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25143,141.90539478523792,432.7071462768811,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25144,141.9053858192481,432.7102722689741,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25145,141.90537685318924,432.7133982576041,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25146,141.90536788706126,432.7165242427709,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25147,141.90535892086424,432.71965022447466,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25148,141.90534995459822,432.7227762027154,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25149,141.90534098826305,432.72590217749314,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25150,141.90533202185884,432.72902814880763,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25151,141.90532305538562,432.732154116659,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25152,141.9053140888433,432.73528008104734,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25153,141.9053051222319,432.73840604197244,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25154,141.9052961555515,432.74153199943424,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25155,141.905287188802,432.74465795343303,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25156,141.90527822198342,432.7477839039686,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25157,141.90526925509582,432.75090985104094,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25158,141.90526028813915,432.75403579465006,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25159,141.9052513211134,432.7571617347959,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25160,141.90524235401855,432.7602876714785,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25161,141.9052333868547,432.76341360469786,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25162,141.9052244196218,432.76653953445395,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25163,141.9052154523198,432.76966546074686,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25164,141.90520648494874,432.7727913835763,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25165,141.90519751750864,432.7759173029425,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25166,141.90518854999945,432.7790432188453,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25167,141.9051795824212,432.78216913128483,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25168,141.9051706147739,432.7852950402611,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25169,141.90516164705758,432.78842094577385,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25170,141.90515267927213,432.79154684782316,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25171,141.90514371141768,432.7946727464092,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25172,141.90513474349413,432.7977986415317,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25173,141.90512577550152,432.800924533191,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25174,141.90511680743987,432.8040504213867,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25175,141.90510783930912,432.8071763061191,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25176,141.90509887110937,432.81030218738795,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25177,141.9050899028405,432.8134280651935,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25178,141.90508093450262,432.8165539395355,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25179,141.90507196609568,432.81967981041396,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25180,141.9050629976196,432.82280567782897,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25181,141.90505402907453,432.82593154178034,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25182,141.9050450604604,432.8290574022681,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25183,141.90503609177716,432.83218325929244,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25184,141.9050271230249,432.83530911285305,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25185,141.90501815420356,432.83843496295026,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25186,141.9050091853132,432.84156080958394,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25187,141.90500021635376,432.8446866527539,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25188,141.90499124732523,432.8478124924603,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25189,141.90498227822766,432.850938328703,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25190,141.90497330906103,432.8540641614822,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25191,141.9049643398253,432.8571899907976,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25192,141.90495537052058,432.8603158166494,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25193,141.90494640114673,432.86344163903755,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25194,141.90493743170387,432.86656745796205,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25195,141.90492846219192,432.86969327342285,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25196,141.90491949261096,432.8728190854198,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25197,141.9049105229609,432.8759448939531,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25198,141.90490155324179,432.8790706990227,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25199,141.9048925834536,432.8821965006284,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
25200,141.90488361359635,432.88532229877046,1e-07,1e-07,1e-08,0.001,False,141.8610423879971,447.845894890075
