iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
12004,17.213964239633604,195515.8898410758,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12005,17.21765378942642,195360.30063346218,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12006,17.22133839153411,195203.8695532791,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12007,17.225018051157104,195046.59728401218,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12008,17.22869277349373,194888.48451295446,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12009,17.23236256374029,194729.53193120303,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12010,17.23602742709099,194569.7402336558,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12011,17.239687368737858,194409.11011900852,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12012,17.243342393870783,194247.64228975138,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12013,17.24699250767744,194085.337452166,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12014,17.250637715343338,193922.19631632185,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12015,17.254278022051714,193758.21959607344,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12016,17.2579134329835,193593.40800905667,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12017,17.26154395331736,193427.76227668574,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12018,17.265169588229654,193261.2831241497,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12019,17.26879034289432,193093.97128040946,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12020,17.27240622248292,192925.82747819385,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12021,17.276017232164637,192756.8524539969,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12022,17.27962337710622,192587.04694807398,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12023,17.28322466247189,192416.41170443865,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12024,17.286821093423416,192244.9474708593,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12025,17.29041267512004,192072.65499885546,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12026,17.293999412718417,191899.53504369466,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12027,17.297581311372653,191725.58836438865,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12028,17.30115837623421,191550.81572369023,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12029,17.30473061245194,191375.21788808954,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12030,17.308298025172064,191198.7956278107,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12031,17.31186061953801,191021.54971680813,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12032,17.315418400690575,190843.48093276302,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12033,17.318971373767788,190664.59005707994,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12034,17.32251954390484,190484.8778748831,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12035,17.326062916234203,190304.34517501283,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12036,17.329601495885456,190122.99275002163,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12037,17.333135287985343,189940.82139617126,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12038,17.336664297657755,189757.83191342838,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12039,17.340188530023603,189574.02510546125,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12040,17.343707990200897,189389.40177963598,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12041,17.34722268330465,189203.9627470127,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12042,17.350732614446912,189017.7088223421,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12043,17.354237788736683,188830.64082406144,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12044,17.357738211279887,188642.75957429098,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12045,17.36123388717943,188454.0658988301,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12046,17.364724821535045,188264.56062715352,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12047,17.368211019443393,188074.2445924076,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12048,17.371692485997894,187883.11863140654,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12049,17.375169226288858,187691.18358462825,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12050,17.378641245403358,187498.44029621093,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12051,17.382108548425155,187304.88961394882,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12052,17.385571140434823,187110.5323892886,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12053,17.389029026509622,186915.36947732526,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12054,17.39248221172344,186719.40173679846,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12055,17.39593070114684,186522.63003008818,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12056,17.399374499847017,186325.05522321133,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12057,17.40281361288774,186126.67818581717,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12058,17.406248045329306,185927.4997911839,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12059,17.409677802228643,185727.52091621415,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12060,17.41310288863911,185526.7424414314,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12061,17.416523309610557,185325.16525097552,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12062,17.41993907018934,185122.79023259925,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12063,17.423350175418207,184919.61827766345,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12064,17.426756630336264,184715.65028113377,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12065,17.430158439979095,184510.88714157604,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12066,17.433555609378566,184305.32976115216,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12067,17.43694814356286,184098.97904561623,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12068,17.440336047556492,183891.8359043103,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12069,17.443719326380204,183683.90125016012,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12070,17.447097985051,183475.17599967105,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12071,17.450472028582094,183265.6610729238,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12072,17.453841461982876,183055.3573935702,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12073,17.45720629025893,182844.2658888292,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12074,17.460566518411937,182632.38748948212,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12075,17.46392215143969,182419.72312986906,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12076,17.46727319433606,182206.2737478841,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12077,17.47061965209101,181992.04028497112,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12078,17.47396152969045,181777.0236861196,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12079,17.477298832116375,181561.2248998603,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12080,17.480631564346734,181344.64487826076,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12081,17.48395973135537,181127.284576921,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12082,17.487283338112093,180909.14495496935,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12083,17.49060238958262,180690.2269750577,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12084,17.493916890728464,180470.5316033574,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12085,17.49722684650706,180250.05980955466,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12086,17.500532261871616,180028.81256684617,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12087,17.503833141771103,179806.79085193458,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12088,17.50712949115032,179583.99564502426,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12089,17.510421314949753,179360.42792981648,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12090,17.51370861810561,179136.08869350515,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12091,17.516991405549774,178910.9789267721,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12092,17.520269682209797,178685.09962378276,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12093,17.52354345300885,178458.4517821815,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12094,17.526812722865735,178231.0364030871,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12095,17.530077496694773,178002.85449108813,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12096,17.53333777940587,177773.90705423825,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12097,17.53659357590446,177544.1951040518,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12098,17.539844891091516,177313.71965549904,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12099,17.543091729863406,177082.48172700172,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12100,17.546334097111995,176850.48234042793,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12101,17.549571997724556,176680.54192521414,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12102,17.552805436583753,176530.59754885794,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12103,17.556034418567634,176380.03899234787,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12104,17.559258948549548,176228.8668890856,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12105,17.562479031398244,176077.08187496147,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12106,17.565694671977674,175924.6845883516,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12107,17.56890587514712,175771.6756701149,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12108,17.572112645761045,175618.05576359015,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12109,17.575314988669174,175463.82551459287,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12110,17.578512908716434,175308.98557141254,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12111,17.581706410742854,175153.5365848094,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12112,17.58489549958361,174997.4792080115,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12113,17.588080180069085,174840.81409671178,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12114,17.591260457024596,174683.54190906484,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12115,17.59443633527063,174525.66330568405,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12116,17.597607819622702,174367.17894963847,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12117,17.600774914891286,174208.08950644956,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12118,17.60393762588185,174048.3956440885,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12119,17.607095957394897,173888.09803297278,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12120,17.610249914225726,173727.19734596316,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12121,17.613399501164665,173565.69425836072,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12122,17.616544722996874,173403.58944790348,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12123,17.619685584502363,173240.88359476355,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12124,17.62282209045599,173077.57738154373,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12125,17.625954245627433,172913.6714932745,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12126,17.629082054781115,172749.16661741087,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12127,17.63220552267621,172584.06344382913,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12128,17.63532465406668,172418.36266482374,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12129,17.63843945370114,172252.06497510397,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12130,17.641549926322913,172085.17107179106,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12131,17.64465607666995,171917.6816544146,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12132,17.647757909474873,171749.5974249094,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12133,17.650855429464894,171580.91908761254,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12134,17.653948641361787,171411.64734925964,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12135,17.657037549881885,171241.78291898224,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12136,17.66012215973607,171071.3265083039,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12137,17.66320247562971,170900.27883113717,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12138,17.666278502262664,170728.6406037805,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12139,17.66935024432924,170556.4125449147,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12140,17.67241770651823,170383.59537559963,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12141,17.67548089351272,170210.18981927104,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12142,17.678539809990312,170036.19660173703,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12143,17.681594460622858,169861.61645117516,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12144,17.6846448500766,169686.4500981284,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12145,17.687690983012068,169510.6982755024,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12146,17.690732864084072,169334.3617185617,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12147,17.693770497941692,169157.44116492674,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12148,17.696803889228235,168979.93735457008,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12149,17.69983304258124,168801.85102981326,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12150,17.70285796263243,168623.18293532333,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12151,17.70587865400762,168443.93381810945,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12152,17.708895121326897,168264.10442751928,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12153,17.711907369204326,168083.6955152359,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12154,17.714915402248117,167902.707835274,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12155,17.717919225060548,167721.14214397658,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12156,17.72091884223794,167538.99920001157,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12157,17.723914258370627,167356.2797643683,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12158,17.726905478042898,167172.9846003537,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12159,17.72989250583308,166989.11447358938,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12160,17.73287534631342,166804.67015200772,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12161,17.73585400405001,166619.65240584846,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12162,17.738828483602965,166434.0620076551,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12163,17.74179878952618,166247.89973227147,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12164,17.744764926367424,166061.1663568382,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12165,17.74772689866826,165873.86266078893,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12166,17.750684710964133,165685.98942584722,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12167,17.753638367784166,165497.54743602235,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12168,17.756587873651334,165308.5374776063,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12169,17.759533233082237,165118.96033916975,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12170,17.762474450587234,164928.81681155873,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12171,17.765411530670416,164738.10768789094,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12172,17.76834447782945,164546.83376355193,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12173,17.771273296555652,164354.99583619187,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12174,17.77419799133398,164162.5947057215,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12175,17.77711856664297,163969.63117430868,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12176,17.780035026954693,163776.1060463748,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12177,17.78294737673482,163582.02012859084,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12178,17.78585562044249,163387.374229874,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12179,17.788759762530336,163192.16916138373,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12180,17.79165980744448,162996.40573651818,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12181,17.794555759624473,162800.08477091067,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12182,17.79744762350333,162603.20708242545,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12183,17.800335403507436,162405.7734911545,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12184,17.803219104056538,162207.78481941353,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12185,17.80609872956377,162009.24189173823,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12186,17.80897428443558,161810.14553488063,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12187,17.811845773071752,161610.49657780523,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12188,17.81471319986533,161410.2958516853,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12189,17.8175765692026,161209.544189899,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12190,17.820435885463123,161008.24242802564,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12191,17.823291153019657,160806.39140384187,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12192,17.826142376238188,160603.99195731795,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12193,17.828989559477844,160401.04493061372,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12194,17.831832707090896,160197.55116807495,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12195,17.834671823422752,159993.51151622948,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12196,17.837506912811897,159788.92682378326,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12197,17.840337979589947,159583.7979416166,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12198,17.843165028081536,159378.12572278024,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12199,17.84598806260437,159171.9110224915,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12200,17.848807087469165,158965.15469813035,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12201,17.851622106979534,158757.85760923557,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12202,17.8544331254322,158550.02061750085,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12203,17.85724014711672,158341.64458677077,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12204,17.860043176315617,158132.73038303704,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12205,17.862842217304348,157923.27887443433,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12206,17.865637274351208,157713.29093123658,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12207,17.868428351717316,157502.767425853,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12208,17.871215453656724,157291.70923282387,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12209,17.873998584416153,157080.11722881685,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12210,17.8767777482353,156867.99229262292,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12211,17.879552949346447,156655.33530515232,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12212,17.882324191974746,156442.14714943062,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12213,17.885091480338016,156228.42871059472,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12214,17.887854818646773,156014.18087588876,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12215,17.89061421110428,155799.4045346602,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12216,17.89336966190634,155584.10057835575,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12217,17.89612117524151,155368.26990051722,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12218,17.89886875529087,155151.91339677767,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12219,17.901612406228168,154935.03196485722,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12220,17.9043521322197,154717.6265045589,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12221,17.907087937424272,154499.69791776486,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12222,17.909819825993253,154281.247108432,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12223,17.91254780207054,154062.27498258793,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12224,17.915271869792434,153842.78244832705,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12225,17.91799203328778,153622.7704158062,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12226,17.920708296677862,153402.23979724073,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12227,17.923420664076293,153181.1915069002,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12228,17.926129139589236,152959.62646110437,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12229,17.928833727315094,152737.54557821903,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12230,17.931534431344684,152514.94977865167,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12231,17.934231255761162,152291.8399848478,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12232,17.936924204639975,152068.2171212862,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12233,17.939613282048896,151844.08211447494,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12234,17.942298492047968,151619.43589294743,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12235,17.94497983868942,151394.27938725794,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12236,17.947657326017783,151168.61352997742,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12237,17.950330958069785,150942.43925568945,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12238,17.9530007388743,150715.7575009859,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12239,17.95566667245243,150488.5692044627,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12240,17.95832876281737,150260.87530671555,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12241,17.960987013974474,150032.6767503358,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12242,17.96364142992117,149803.97447990617,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12243,17.966292014647014,149574.76944199635,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12244,17.96893877213357,149345.06258515886,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12245,17.97158170635451,149114.85485992473,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12246,17.974220821275452,148884.14721879913,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12247,17.97685612085411,148652.94061625729,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12248,17.97948760904005,148421.23600873986,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12249,17.982115289774946,148189.03435464896,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12250,17.9847391669923,147956.33661434363,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12251,17.98735924461758,147723.1437501354,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
12252,17.989975526568163,147489.45672628432,1e-07,1e-08,1e-06,0.001,False,19.123284771011193,99216.89847174314
