iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
8288,15.127862885799269,9.331110734710217,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8289,15.12786230476087,9.334486480713997,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8290,15.127861723502567,9.337862225487443,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8291,15.127861142024349,9.341237969030345,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8292,15.127860560326203,9.344613711342593,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8293,15.127859978408155,9.347989452424024,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8294,15.127859396270205,9.35136519227462,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8295,15.127858813912328,9.354740930894119,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8296,15.12785823133458,9.35811666828248,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8297,15.127857648536883,9.361492404439616,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8298,15.127857065519278,9.364868139365292,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8299,15.127856482281766,9.368243873059503,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8300,15.127855898824356,9.371619605521966,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8301,15.127855315147047,9.374995336752688,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8302,15.127854731249835,9.37837106675159,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8303,15.127854147132679,9.381746795518499,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8304,15.127853562795623,9.385122523053171,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8305,15.127852978238652,9.388498249355557,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8306,15.127852393461795,9.391873974425597,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8307,15.127851808465037,9.395249698263012,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8308,15.127851223248351,9.39862542086784,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8309,15.127850637811745,9.40200114223986,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8310,15.127850052155244,9.405376862378954,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8311,15.127849466278837,9.40875258128503,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8312,15.12784888018252,9.412128298957994,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8313,15.127848293866299,9.41550401539765,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8314,15.127847707330178,9.41887973060394,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8315,15.127847120574144,9.4222554445768,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8316,15.127846533598193,9.425631157315916,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8317,15.127845946402326,9.429006868821274,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8318,15.12784535898656,9.432382579092758,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8319,15.127844771350892,9.435758288130195,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8320,15.127844183495322,9.439133995933444,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8321,15.127843595419824,9.442509702502473,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8322,15.127843007124442,9.445885407837006,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8323,15.127842418609129,9.449261111937119,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8324,15.127841829873914,9.452636814802528,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8325,15.1278412409188,9.456012516433203,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8326,15.12784065174377,9.459388216828854,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8327,15.127840062348836,9.462763915989521,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8328,15.127839472734005,9.466139613915141,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8329,15.127838882899256,9.469515310605447,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8330,15.127838292844595,9.472891006060365,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8331,15.12783770257006,9.47626670027972,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8332,15.12783711207557,9.479642393263536,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8333,15.127836521361191,9.483018085011365,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8334,15.1278359304269,9.48639377552342,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8335,15.127835339272705,9.489769464799407,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8336,15.127834747898595,9.49314515283926,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8337,15.1278341563046,9.496520839642818,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8338,15.127833564490688,9.499896525209977,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8339,15.127832972456863,9.503272209540702,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8340,15.12783238020315,9.506647892634751,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8341,15.127831787729535,9.510023574492076,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8342,15.127831195035979,9.51339925511238,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8343,15.127830602122506,9.516774934495608,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8344,15.127830008989148,9.520150612641658,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8345,15.127829415635889,9.523526289550498,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8346,15.127828822062716,9.526901965221931,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8347,15.12782822826964,9.530277639655855,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8348,15.127827634256663,9.533653312852186,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8349,15.127827040023758,9.53702898481066,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8350,15.127826445570966,9.540404655531267,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8351,15.127825850898274,9.543780325013863,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8352,15.127825256005666,9.547155993258324,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8353,15.127824660893173,9.550531660264449,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8354,15.12782406556075,9.55390732603225,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8355,15.127823470008424,9.557282990561541,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8356,15.127822874236186,9.560658653852123,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8357,15.127822278244045,9.564034315903946,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8358,15.127821682031977,9.56740997671678,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8359,15.12782108560002,9.570785636290628,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8360,15.127820488948148,9.574161294625346,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8361,15.127819892076376,9.577536951720742,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8362,15.127819294984706,9.580912607576815,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8363,15.127818697673133,9.584288262193336,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8364,15.127818100141658,9.587663915570147,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8365,15.127817502390267,9.591039567707227,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8366,15.127816904418976,9.594415218604384,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8367,15.127816306227787,9.59779086826158,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8368,15.127815707816696,9.601166516678537,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8369,15.127815109185688,9.604542163855301,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8370,15.127814510334767,9.607917809791578,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8371,15.127813911263972,9.611293454487477,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8372,15.12781331197325,9.61466909794268,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8373,15.127812712462612,9.618044740157078,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8374,15.127812112732085,9.621420381130552,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8375,15.127811512781646,9.624796020863021,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8376,15.127810912611304,9.62817165935432,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8377,15.127810312221063,9.631547296604348,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8378,15.127809711610906,9.634922932612929,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8379,15.12780911078085,9.638298567380039,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8380,15.127808509730906,9.64167420090548,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8381,15.127807908461032,9.645049833189237,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8382,15.127807306971272,9.648425464231023,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8383,15.1278067052616,9.651801094030846,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8384,15.127806103332022,9.655176722588413,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8385,15.127805501182559,9.658552349903747,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8386,15.127804898813169,9.661927975976615,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8387,15.127804296223877,9.665303600806984,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8388,15.127803693414682,9.668679224394795,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8389,15.127803090385589,9.672054846739735,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8390,15.127802487136579,9.67543046784185,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8391,15.127801883667656,9.678806087700833,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8392,15.127801279978845,9.682181706316689,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8393,15.127800676070136,9.685557323689356,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8394,15.12780007194151,9.68893293981859,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8395,15.127799467592995,9.692308554704207,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8396,15.127798863024568,9.695684168346306,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8397,15.127798258236224,9.699059780744511,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8398,15.127797653227981,9.702435391898883,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8399,15.12779704799985,9.705811001809236,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8400,15.127796442551803,9.709186610475392,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8401,15.127795836883829,9.71256221789723,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8402,15.12779523099597,9.715937824074741,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8403,15.12779462488822,9.719313429007766,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8404,15.127794018560573,9.722689032696053,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8405,15.127793412013022,9.726064635139618,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8406,15.127792805245571,9.729440236338302,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8407,15.127792198258208,9.732815836291936,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8408,15.127791591050956,9.736191435000427,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8409,15.127790983623774,9.739567032463594,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8410,15.127790375976707,9.742942628681432,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8411,15.127789768109723,9.746318223653756,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8412,15.127789160022841,9.749693817380322,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8413,15.12778855171607,9.753069409861226,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8414,15.12778794318937,9.756445001096191,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8415,15.127787334442784,9.75982059108507,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8416,15.127786725476296,9.763196179827812,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8417,15.127786116289895,9.766571767324299,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8418,15.127785506883578,9.769947353574349,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8419,15.127784897257376,9.773322938577845,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8420,15.127784287411286,9.77669852233477,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8421,15.127783677345294,9.780074104844935,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8422,15.127783067059388,9.783449686108181,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8423,15.127782456553584,9.78682526612437,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8424,15.127781845827874,9.790200844893395,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8425,15.127781234882255,9.793576422415192,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8426,15.12778062371673,9.796951998689531,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8427,15.127780012331305,9.800327573716329,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8428,15.127779400725982,9.803703147495547,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8429,15.127778788900782,9.807078720026983,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8430,15.127778176855658,9.8104542913105,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8431,15.127777564590643,9.813829861346058,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8432,15.127776952105718,9.817205430133416,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8433,15.127776339400873,9.820580997672536,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8434,15.127775726476143,9.823956563963204,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8435,15.127775113331529,9.827332129005264,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8436,15.12777449996698,9.830707692798727,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8437,15.12777388638255,9.834083255343348,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8438,15.12777327257823,9.837458816639199,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8439,15.127772658553996,9.840834376685965,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8440,15.127772044309848,9.844209935483624,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8441,15.127771429845813,9.847585493031959,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8442,15.127770815161876,9.850961049330907,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8443,15.127770200258025,9.85433660438031,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8444,15.127769585134272,9.857712158180073,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8445,15.127768969790635,9.861087710730057,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8446,15.127768354227095,9.864463262030178,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8447,15.127767738443657,9.867838812080295,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8448,15.127767122440316,9.871214360880208,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8449,15.127766506217059,9.874589908429922,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8450,15.127765889773903,9.87796545472912,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8451,15.127765273110859,9.881340999777812,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8452,15.127764656227916,9.884716543575871,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8453,15.12776403912507,9.888092086123178,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8454,15.127763421802308,9.89146762741954,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8455,15.127762804259662,9.894843167464895,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8456,15.127762186497103,9.898218706259167,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8457,15.127761568514652,9.90159424380209,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8458,15.127760950312306,9.904969780093689,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8459,15.127760331890054,9.908345315133724,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8460,15.127759713247903,9.911720848922117,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8461,15.127759094385839,9.915096381458678,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8462,15.127758475303887,9.918471912743305,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8463,15.127757856002033,9.921847442775974,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8464,15.12775723648028,9.925222971556492,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8465,15.127756616738639,9.928598499084805,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8466,15.127755996777084,9.931974025360606,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8467,15.127755376595614,9.935349550383929,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8468,15.127754756194255,9.938725074154593,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8469,15.127754135573026,9.942100596672446,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8470,15.127753514731884,9.945476117937519,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8471,15.127752893670822,9.948851637949486,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8472,15.127752272389861,9.952227156708295,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8473,15.127751650889016,9.9556026742138,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8474,15.127751029168268,9.958978190465926,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8475,15.127750407227635,9.96235370546455,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8476,15.127749785067072,9.965729219209532,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8477,15.127749162686607,9.969104731700677,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8478,15.127748540086271,9.972480242937944,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8479,15.127747917266033,9.97585575292124,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8480,15.127747294225882,9.979231261650357,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8481,15.127746670965829,9.982606769125223,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8482,15.127746047485902,9.985982275345613,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8483,15.127745423786076,9.989357780311588,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8484,15.127744799866319,9.992733284022863,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8485,15.127744175726678,9.996108786479345,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8486,15.127743551367162,9.999484287680902,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8487,15.12774292678772,10.002859787627534,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8488,15.127742301988375,10.006235286318896,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8489,15.127741676969157,10.009610783755063,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8490,15.127741051729997,10.01298627993582,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8491,15.127740426270977,10.01636177486101,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8492,15.127739800592058,10.019737268530596,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8493,15.127739174693223,10.023112760944386,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8494,15.12773854857449,10.026488252102268,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8495,15.127737922235868,10.029863742004125,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8496,15.127737295677344,10.033239230649759,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8497,15.12773666889892,10.036614718039255,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8498,15.127736041900613,10.039990204172293,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8499,15.1277354146824,10.043365689048839,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8500,15.127734787244277,10.0467411726687,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8501,15.127734159586263,10.05011665503173,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8502,15.127733531708364,10.053492136137944,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8503,15.127732903610552,10.056867615987127,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8504,15.127732275292848,10.060243094579125,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8505,15.12773164675522,10.063618571913823,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8506,15.127731017997734,10.066994047991146,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8507,15.127730389020345,10.070369522810966,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8508,15.127729759823024,10.073744996373136,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8509,15.127729130405834,10.07712046867748,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8510,15.12772850076876,10.080495939724008,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8511,15.127727870911754,10.083871409512467,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8512,15.12772724083486,10.087246878042798,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8513,15.127726610538096,10.090622345314808,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8514,15.127725980021415,10.093997811328526,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8515,15.127725349284832,10.097373276083577,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8516,15.12772471832835,10.100748739580037,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8517,15.127724087151984,10.104124201817722,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8518,15.127723455755715,10.10749966279654,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8519,15.127722824139559,10.110875122516244,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8520,15.127722192303503,10.114250580976918,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8521,15.127721560247531,10.117626038178335,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8522,15.127720927971685,10.121001494120263,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8523,15.127720295475926,10.124376948802697,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8524,15.127719662760283,10.127752402225484,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8525,15.127719029824751,10.131127854388437,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8526,15.127718396669318,10.13450330529152,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8527,15.127717763293985,10.137878754934652,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8528,15.12771712969875,10.141254203317557,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8529,15.127716495883627,10.144629650440246,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8530,15.127715861848591,10.148005096302523,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8531,15.127715227593685,10.151380540904272,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8532,15.127714593118862,10.154755984245396,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8533,15.127713958424136,10.158131426325772,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8534,15.127713323509541,10.161506867145198,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8535,15.127712688375043,10.164882306703676,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
8536,15.127712053020643,10.168257745000941,1e-06,1e-07,1e-07,0.01,False,15.063568215991571,82.12176407958047
