iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
27350,66.4790869331598,405.7574744443972,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27351,66.47905991360173,405.7740113598432,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27352,66.47903289294352,405.7905482674998,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27353,66.4790058711852,405.8070851673666,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27354,66.47897884832678,405.82362205944344,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27355,66.47895182436818,405.84015894373,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27356,66.47892479930947,405.85669582022604,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27357,66.47889777315062,405.8732326889312,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27358,66.47887074589168,405.8897695498454,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27359,66.47884371753258,405.90630640296814,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27360,66.47881668807337,405.9228432482993,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27361,66.47878965751404,405.9393800858384,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27362,66.47876262585456,405.9559169155856,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27363,66.478735593095,405.9724537375402,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27364,66.47870855923529,405.9889905517022,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27365,66.47868152427547,406.005527358071,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27366,66.47865448821553,406.02206415664676,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27367,66.47862745105546,406.03860094742885,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27368,66.47860041279527,406.0551377304172,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27369,66.47857337343495,406.0716745056114,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27370,66.4785463329745,406.0882112730114,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27371,66.47851929141396,406.10474803261656,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27372,66.4784922487533,406.121284784427,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27373,66.47846520499252,406.1378215284422,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27374,66.47843816013162,406.154358264662,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27375,66.47841111417063,406.1708949930861,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27376,66.4783840671095,406.1874317137142,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27377,66.47835701894823,406.20396842654606,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27378,66.4783299696869,406.2205051315813,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27379,66.47830291932542,406.2370418288199,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27380,66.47827586786383,406.25357851826135,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27381,66.47824881530211,406.2701151999055,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27382,66.47822176164028,406.28665187375185,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27383,66.47819470687838,406.3031885398005,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27384,66.47816765101634,406.319725198051,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27385,66.47814059405418,406.3362618485029,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27386,66.47811353599194,406.35279849115625,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27387,66.47808647682956,406.3693351260106,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27388,66.4780594165671,406.3858717530656,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27389,66.47803235520449,406.4024083723212,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27390,66.47800529274181,406.4189449837769,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27391,66.47797822917902,406.43548158743266,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27392,66.47795116451611,406.452018183288,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27393,66.4779240987531,406.46855477134267,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27394,66.47789703188995,406.4850913515966,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27395,66.47786996392676,406.50162792404933,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27396,66.47784289486341,406.5181644887006,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27397,66.4778158247,406.53470104555026,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27398,66.47778875343646,406.55123759459786,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27399,66.47776168107282,406.5677741358432,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27400,66.47773460760907,406.5843106692861,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27401,66.47770753304522,406.6008471949262,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27402,66.47768045738128,406.6173837127631,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27403,66.47765338061726,406.63392022279686,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27404,66.47762630275312,406.6504567250269,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27405,66.47759922378887,406.66699321945316,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27406,66.47757214372453,406.6835297060753,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27407,66.47754506256013,406.70006618489293,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27408,66.47751798029556,406.7166026559059,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27409,66.47749089693093,406.73313911911396,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27410,66.47746381246618,406.74967557451663,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27411,66.47743672690136,406.7662120221139,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27412,66.47740964023644,406.7827484619053,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27413,66.47738255247143,406.7992848938908,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27414,66.47735546360632,406.81582131807,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27415,66.47732837364111,406.8323577344425,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27416,66.47730128257582,406.8488941430081,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27417,66.47727419041044,406.86543054376665,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27418,66.47724709714497,406.88196693671773,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27419,66.4772200027794,406.8985033218612,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27420,66.47719290731372,406.91503969919654,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27421,66.477165810748,406.93157606872376,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27422,66.47713871308214,406.94811243044256,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27423,66.47711161431621,406.9646487843524,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27424,66.47708451445018,406.98118513045335,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27425,66.47705741348409,406.99772146874494,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27426,66.47703031141789,407.014257799227,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27427,66.47700320825159,407.03079412189913,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27428,66.47697610398525,407.04733043676106,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27429,66.47694899861877,407.06386674381275,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27430,66.47692189215222,407.0804030430536,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27431,66.47689478458562,407.0969393344836,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27432,66.4768676759189,407.1134756181023,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27433,66.4768405661521,407.1300118939096,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27434,66.47681345528525,407.1465481619051,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27435,66.4767863433183,407.1630844220885,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27436,66.47675923025126,407.17962067445967,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27437,66.47673211608414,407.1961569190182,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27438,66.47670500081695,407.21269315576393,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27439,66.47667788444966,407.22922938469657,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27440,66.4766507669823,407.2457656058157,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27441,66.47662364841486,407.2623018191212,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27442,66.47659652874734,407.2788380246128,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27443,66.47656940797977,407.29537422229015,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27444,66.47654228611208,407.311910412153,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27445,66.47651516314434,407.3284465942011,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27446,66.4764880390765,407.34498276843425,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27447,66.47646091390862,407.361518934852,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27448,66.47643378764064,407.3780550934543,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27449,66.4764066602726,407.3945912442406,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27450,66.47637953180448,407.41112738721085,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27451,66.47635240223627,407.4276635223647,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27452,66.47632527156802,407.44419964970183,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27453,66.47629813979968,407.460735769222,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27454,66.47627100693127,407.47727188092506,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27455,66.4762438729628,407.49380798481064,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27456,66.47621673789425,407.51034408087844,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27457,66.47618960172564,407.5268801691282,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27458,66.47616246445693,407.5434162495597,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27459,66.4761353260882,407.55995232217253,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27460,66.47610818661936,407.5764883869667,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27461,66.47608104605047,407.5930244439416,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27462,66.47605390438149,407.6095604930972,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27463,66.47602676161247,407.6260965344331,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27464,66.4759996177434,407.6426325679491,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27465,66.47597247277423,407.65916859364495,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27466,66.47594532670502,407.67570461152013,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27467,66.47591817953573,407.6922406215747,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27468,66.47589103126637,407.70877662380826,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27469,66.47586388189696,407.7253126182205,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27470,66.4758367314275,407.7418486048112,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27471,66.47580957985798,407.75838458358004,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27472,66.47578242718838,407.77492055452683,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27473,66.4757552734187,407.7914565176511,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27474,66.47572811854901,407.80799247295283,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27475,66.47570096257923,407.8245284204317,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27476,66.47567380550939,407.84106436008733,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27477,66.47564664733949,407.8576002919194,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27478,66.47561948806955,407.87413621592776,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27479,66.47559232769953,407.8906721321122,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27480,66.47556516622949,407.9072080404723,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27481,66.47553800365934,407.9237439410078,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27482,66.47551083998918,407.9402798337186,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27483,66.47548367521894,407.95681571860416,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27484,66.47545650934863,407.9733515956644,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27485,66.4754293423783,407.98988746489897,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27486,66.47540217430794,408.0064233263077,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27487,66.47537500513748,408.0229591798902,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27488,66.47534783486698,408.03949502564626,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27489,66.47532066349645,408.0560308635755,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27490,66.47529349102584,408.0725666936778,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27491,66.47526631745522,408.0891025159528,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27492,66.47523914278452,408.1056383304003,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27493,66.47521196701376,408.12217413701995,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27494,66.47518479014296,408.1387099358116,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27495,66.47515761217214,408.15524572677475,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27496,66.47513043310126,408.17178150990935,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27497,66.47510325293034,408.188317285215,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27498,66.47507607165932,408.2048530526915,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27499,66.4750488892883,408.2213888123385,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27500,66.47502170581723,408.23792456415583,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27501,66.47499452124612,408.25446030814305,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27502,66.47496733557495,408.27099604430003,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27503,66.47494014880373,408.28753177262655,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27504,66.4749129609325,408.30406749312226,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27505,66.47488577196121,408.32060320578677,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27506,66.47485858188992,408.33713891062,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27507,66.47483139071852,408.3536746076216,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27508,66.4748041984471,408.3702102967913,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27509,66.47477700507565,408.3867459781289,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27510,66.47474981060415,408.4032816516339,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27511,66.47472261503262,408.4198173173063,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27512,66.47469541836107,408.43635297514567,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27513,66.47466822058946,408.4528886251518,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27514,66.47464102171783,408.46942426732426,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27515,66.47461382174612,408.4859599016631,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27516,66.47458662067442,408.50249552816774,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27517,66.47455941850268,408.519031146838,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27518,66.4745322152309,408.53556675767373,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27519,66.47450501085906,408.55210236067455,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27520,66.47447780538721,408.5686379558402,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27521,66.47445059881532,408.5851735431704,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27522,66.47442339114342,408.60170912266483,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27523,66.47439618237146,408.6182446943234,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27524,66.47436897249946,408.6347802581456,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27525,66.47434176152748,408.6513158141313,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27526,66.47431454945543,408.66785136228026,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27527,66.47428733628338,408.68438690259205,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27528,66.47426012201124,408.70092243506656,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27529,66.47423290663914,408.71745795970344,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27530,66.47420569016695,408.73399347650246,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27531,66.4741784725948,408.7505289854633,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27532,66.4741512539226,408.7670644865856,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27533,66.47412403415035,408.7835999798694,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27534,66.4740968132781,408.80013546531404,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27535,66.4740695913058,408.81667094291953,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27536,66.47404236823348,408.83320641268546,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27537,66.47401514406116,408.84974187461154,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27538,66.47398791878877,408.8662773286977,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27539,66.4739606924164,408.8828127749434,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27540,66.473933464944,408.89934821334856,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27541,66.47390623637156,408.9158836439128,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27542,66.47387900669912,408.93241906663593,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27543,66.47385177592666,408.94895448151755,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27544,66.47382454405414,408.9654898885576,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27545,66.47379731108167,408.98202528775556,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27546,66.47377007700912,408.9985606791113,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27547,66.47374284183658,409.01509606262454,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27548,66.47371560556404,409.031631438295,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27549,66.47368836819147,409.04816680612237,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27550,66.47366112971886,409.06470216610654,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27551,66.47363389014626,409.08123751824695,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27552,66.47360664947364,409.09777286254354,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27553,66.47357940770101,409.11430819899596,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27554,66.47355216482835,409.13084352760416,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27555,66.47352492085568,409.14737884836745,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27556,66.47349767578302,409.16391416128585,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27557,66.4734704296103,409.18044946635894,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27558,66.47344318233762,409.19698476358656,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27559,66.47341593396492,409.2135200529684,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27560,66.47338868449216,409.2300553345042,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27561,66.47336143391944,409.2465906081937,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27562,66.47333418224669,409.2631258740366,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27563,66.47330692947394,409.2796611320326,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27564,66.47327967560116,409.29619638218145,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27565,66.47325242062844,409.31273162448286,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27566,66.47322516455564,409.3292668589367,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27567,66.47319790738285,409.34580208554246,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27568,66.47317064911005,409.3623373043,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27569,66.47314338973729,409.3788725152091,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27570,66.47311612926447,409.39540771826944,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27571,66.47308886769166,409.41194291348063,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27572,66.47306160501884,409.4284781008426,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27573,66.47303434124602,409.445013280355,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27574,66.47300707637321,409.46154845201744,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27575,66.4729798104004,409.4780836158297,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27576,66.47295254332758,409.49461877179175,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27577,66.47292527515476,409.51115391990305,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27578,66.47289800588197,409.52768906016337,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27579,66.47287073550913,409.5442241925724,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27580,66.47284346403633,409.5607593171301,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27581,66.47281619146352,409.57729443383596,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27582,66.47278891779071,409.5938295426898,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27583,66.47276164301789,409.6103646436912,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27584,66.4727343671451,409.62689973684013,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27585,66.47270709017228,409.6434348221362,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27586,66.4726798120995,409.6599698995792,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27587,66.4726525329267,409.67650496916866,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27588,66.47262525265393,409.69304003090457,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27589,66.47259797128112,409.7095750847865,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27590,66.47257068880833,409.72611013081416,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27591,66.47254340523556,409.7426451689874,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27592,66.47251612056279,409.7591801993058,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27593,66.47248883479003,409.77571522176925,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27594,66.47246154791732,409.79225023637736,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27595,66.47243425994456,409.80878524313,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27596,66.47240697087183,409.82532024202663,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27597,66.47237968069912,409.8418552330672,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
27598,66.4723523894264,409.8583902162514,1e-06,1e-07,1e-06,0.001,False,66.40365546779408,449.5356018909248
