iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
5845,0.9597844978112093,3.6241754085998936,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5846,0.9597844821167343,3.6241803651747335,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5847,0.9597844664161272,3.624185321744904,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5848,0.9597844507094593,3.6241902783104147,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5849,0.9597844349966593,3.624195234871259,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5850,0.9597844192777203,3.624200191427451,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5851,0.959784403552699,3.6242051479789894,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5852,0.9597843878215884,3.6242101045258632,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5853,0.9597843720843457,3.624215061068075,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5854,0.9597843563409925,3.624220017605655,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5855,0.9597843405915711,3.6242249741385737,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5856,0.9597843248360107,3.624229930666811,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5857,0.9597843090743539,3.624234887190431,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5858,0.9597842933065721,3.6242398437093613,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5859,0.9597842775327081,3.624244800223644,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5860,0.9597842617526908,3.6242497567332643,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5861,0.9597842459666197,3.6242547132382406,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5862,0.9597842301744237,3.6242596697385348,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5863,0.9597842143761455,3.6242646262341687,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5864,0.9597841985716997,3.6242695827251645,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5865,0.959784182761193,3.6242745392114806,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5866,0.9597841669445402,3.6242794956931506,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5867,0.9597841511218335,3.6242844521701683,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5868,0.9597841352929806,3.624289408642541,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5869,0.9597841194580667,3.6242943651102473,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5870,0.9597841036169996,3.624299321573282,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5871,0.9597840877698716,3.624304278031683,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5872,0.9597840719165973,3.624309234485419,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5873,0.9597840560572053,3.6243141909344816,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5874,0.9597840401917594,3.6243191473789036,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5875,0.9597840243201674,3.6243241038186644,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5876,0.9597840084424292,3.62432906025376,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5877,0.9597839925586371,3.624334016684218,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5878,0.9597839766687557,3.624338973109988,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5879,0.9597839607727139,3.624343929531108,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5880,0.959783944870604,3.6243488859475677,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5881,0.9597839289623835,3.6243538423593735,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5882,0.9597839130480665,3.6243587987665475,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5883,0.9597838971275963,3.624363755169047,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5884,0.9597838812010437,3.6243687115669063,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5885,0.959783865268409,3.624373667960101,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5886,0.9597838493296493,3.62437862434863,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5887,0.9597838333847932,3.6243835807324807,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5888,0.959783817433798,3.6243885371117046,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5889,0.959783801476749,3.624393493486262,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5890,0.9597837855134828,3.6243984498561423,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5891,0.9597837695442124,3.624403406221394,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5892,0.959783753568803,3.6244083625819687,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5893,0.9597837375873184,3.6244133189378784,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5894,0.9597837215996734,3.624418275289122,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5895,0.9597837056059462,3.6244232316357254,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5896,0.9597836896061012,3.624428187977696,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5897,0.959783673600181,3.624433144314981,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5898,0.9597836575881147,3.624438100647638,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5899,0.9597836415700016,3.624443056975629,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5900,0.9597836255457282,3.6244480132989385,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5901,0.9597836095153724,3.624452969617595,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5902,0.9597835934789132,3.6244579259316114,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5903,0.9597835774363361,3.6244628822409544,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5904,0.9597835613876342,3.6244678385456357,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5905,0.95978354533285,3.6244727948456683,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5906,0.9597835292719197,3.6244777511410446,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5907,0.9597835132049284,3.6244827074317385,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5908,0.9597834971318122,3.6244876637178076,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5909,0.9597834810525996,3.6244926199991965,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5910,0.9597834649672621,3.624497576275956,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5911,0.9597834488758139,3.624502532548046,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5912,0.9597834327782835,3.624507488815496,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5913,0.9597834166746211,3.62451244507828,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5914,0.9597834005648551,3.6245174013363917,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5915,0.9597833844490211,3.624522357589866,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5916,0.959783368327048,3.624527313838659,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5917,0.9597833521989643,3.624532270082807,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5918,0.959783336064777,3.6245372263222855,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5919,0.9597833199245003,3.6245421825571236,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5920,0.9597833037781272,3.624547138787281,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5921,0.9597832876256362,3.6245520950127803,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5922,0.9597832714670134,3.624557051233635,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5923,0.9597832553023153,3.6245620074498133,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5924,0.9597832391314711,3.6245669636613655,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5925,0.9597832229545376,3.624571919868261,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5926,0.9597832067714933,3.624576876070492,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5927,0.9597831905823739,3.6245818322680696,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5928,0.9597831743870799,3.6245867884609737,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5929,0.9597831581857463,3.6245917446492335,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5930,0.9597831419782665,3.6245967008328437,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5931,0.95978312576474,3.624601657011769,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5932,0.9597831095450318,3.6246066131860375,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5933,0.9597830933192555,3.6246115693556606,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5934,0.9597830770873685,3.6246165255206226,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5935,0.9597830608493851,3.6246214816809283,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5936,0.9597830446052626,3.62462643783656,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5937,0.9597830283550721,3.624631393987543,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5938,0.9597830120987567,3.6246363501338887,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5939,0.9597829958363591,3.62464130627557,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5940,0.9597829795678081,3.6246462624126057,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5941,0.959782963293182,3.624651218544965,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5942,0.9597829470124524,3.624656174672663,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5943,0.9597829307255694,3.6246611307957233,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5944,0.9597829144326042,3.624666086914128,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5945,0.9597828981335355,3.624671043027839,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5946,0.9597828818283773,3.6246759991369437,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5947,0.9597828655170872,3.6246809552413493,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5948,0.9597828491996936,3.6246859113411007,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5949,0.9597828328761964,3.6246908674361906,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5950,0.9597828165466382,3.624695823526636,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5951,0.9597828002109481,3.6247007796124167,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5952,0.9597827838690691,3.624705735693544,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5953,0.9597827675212003,3.6247106917700433,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5954,0.9597827511671639,3.624715647841864,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5955,0.9597827348070311,3.6247206039090285,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5956,0.9597827184407948,3.6247255599715325,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5957,0.9597827020684548,3.624730516029375,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5958,0.9597826856900185,3.6247354720825604,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5959,0.959782669305443,3.6247404281310844,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5960,0.9597826529147995,3.6247453841749637,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5961,0.9597826365180169,3.624750340214186,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5962,0.9597826201151947,3.6247552962487233,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5963,0.9597826037061907,3.624760252278603,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5964,0.9597825872910903,3.624765208303834,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5965,0.9597825708699219,3.624770164324444,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5966,0.9597825544425718,3.6247751203403653,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5967,0.9597825380091607,3.6247800763516613,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5968,0.959782521569646,3.6247850323582766,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5969,0.9597825051240492,3.6247899883602352,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5970,0.959782488672299,3.62479494435752,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5971,0.9597824722144452,3.624799900350168,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5972,0.9597824557505164,3.6248048563381468,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5973,0.9597824392804555,3.6248098123214687,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5974,0.959782422804291,3.6248147683001255,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5975,0.9597824063220515,3.624819724274137,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5976,0.9597823898336657,3.62482468024348,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5977,0.959782373339219,3.6248296362081653,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5978,0.9597823568386048,3.6248345921681904,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5979,0.9597823403319155,3.6248395481235867,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5980,0.9597823238191225,3.624844504074301,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5981,0.9597823073002474,3.6248494600203904,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5982,0.9597822907752402,3.6248544159617997,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5983,0.9597822742441153,3.6248593718985473,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5984,0.9597822577068797,3.6248643278306374,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5985,0.9597822411636046,3.624869283758079,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5986,0.9597822246141618,3.624874239680852,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5987,0.9597822080586369,3.624879195598955,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5988,0.9597821914970297,3.6248841515124295,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5989,0.9597821749292834,3.624889107421223,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5990,0.9597821583554407,3.6248940633253595,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5991,0.9597821417754588,3.624899019224863,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5992,0.9597821251894445,3.6249039751196777,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5993,0.9597821085972555,3.6249089310098594,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5994,0.9597820919989701,3.62491388689538,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5995,0.9597820753946025,3.62491884277626,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5996,0.959782058784117,3.6249237986524614,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5997,0.9597820421674854,3.6249287545240154,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5998,0.9597820255448142,3.624933710390912,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
5999,0.959782008916011,3.6249386662531475,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6000,0.9597819922811326,3.6249436221107136,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6001,0.9597819756400654,3.624948577963619,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6002,0.9597819589929444,3.6249535338118792,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6003,0.9597819423397198,3.6249584896554783,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6004,0.9597819256803917,3.6249634454943966,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6005,0.9597819090149458,3.624968401328699,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6006,0.9597818923433821,3.62497335715831,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6007,0.9597818756657219,3.624978312983294,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6008,0.9597818589819938,3.624983268803596,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6009,0.9597818422920839,3.624988224619278,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6010,0.9597818255961343,3.624993180430282,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6011,0.9597818088940386,3.6249981362366177,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6012,0.9597817921858678,3.625003092038308,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6013,0.9597817754715579,3.625008047835346,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6014,0.9597817587511799,3.6250130036277053,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6015,0.9597817420246486,3.6250179594154086,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6016,0.9597817252920422,3.6250229151984508,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6017,0.9597817085533322,3.625027870976852,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6018,0.9597816918085116,3.6250328267505645,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6019,0.9597816750575803,3.625037782519651,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6020,0.9597816583005667,3.625042738284058,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6021,0.9597816415374212,3.6250476940438228,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6022,0.9597816247681721,3.6250526497989353,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6023,0.959781607992791,3.625057605549394,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6024,0.959781591211349,3.625062561295201,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6025,0.9597815744237537,3.6250675170363342,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6026,0.9597815576300832,3.625072472772827,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6027,0.9597815408303234,3.625077428504663,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6028,0.9597815240244174,3.625082384231817,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6029,0.9597815072124292,3.6250873399542973,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6030,0.9597814903943516,3.6250922956721583,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6031,0.959781473570142,3.6250972513853337,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6032,0.959781456739836,3.6251022070938514,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6033,0.9597814399034192,3.6251071627977205,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6034,0.9597814230609274,3.6251121184969404,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6035,0.9597814062123036,3.625117074191492,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6036,0.9597813893575264,3.625122029881427,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6037,0.9597813724967097,3.6251269855666926,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6038,0.9597813556297681,3.6251319412472736,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6039,0.95978133875673,3.6251368969232085,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6040,0.959781321877567,3.6251418525944947,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6041,0.9597813049923076,3.625146808261104,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6042,0.9597812881009233,3.6251517639230646,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6043,0.959781271203471,3.6251567195803722,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6044,0.9597812542998867,3.6251616752330222,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6045,0.9597812373901988,3.625166630880984,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6046,0.9597812204744003,3.6251715865242957,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6047,0.9597812035525124,3.6251765421629796,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6048,0.9597811866245209,3.625181497796994,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6049,0.9597811696903904,3.6251864534263722,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6050,0.9597811527501705,3.625191409051085,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6051,0.9597811358038755,3.6251963646711363,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6052,0.95978111885142,3.6252013202865228,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6053,0.9597811018928752,3.625206275897244,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6054,0.9597810849282411,3.625211231503325,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6055,0.9597810679575176,3.6252161871047326,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6056,0.9597810509806195,3.6252211427014864,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6057,0.9597810339976818,3.625226098293589,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6058,0.959781017008605,3.625231053881013,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6059,0.9597810000134814,3.6252360094637925,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6060,0.9597809830121833,3.625240965041895,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6061,0.9597809660047887,3.625245920615365,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6062,0.959780948991326,3.625250876184194,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6063,0.9597809319717527,3.625255831748358,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6064,0.9597809149460546,3.6252607873078655,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6065,0.9597808979142315,3.6252657428627066,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6066,0.9597808808763546,3.6252706984128915,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6067,0.9597808638323528,3.6252756539584032,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6068,0.9597808467822546,3.625280609499278,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6069,0.9597808297260173,3.625285565035483,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6070,0.9597808126637049,3.6252905205670287,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6071,0.9597807955952746,3.6252954760939287,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6072,0.959780778520748,3.62530043161616,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6073,0.9597807614400964,3.62530538713373,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6074,0.959780744353327,3.6253103426466176,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6075,0.959780727260511,3.62531529815489,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6076,0.9597807101615345,3.625320253658506,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6077,0.9597806930564545,3.62532520915746,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
6078,0.9597806759452994,3.625330164651766,1e-06,1e-08,1e-08,0.01,False,0.9576411316123654,3.7425387716321215
