iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
20222,44.229268242428,176100.49721097932,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20223,44.239520035897435,175851.558260311,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20224,44.249579461464684,175712.65433989294,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20225,44.25944646835129,175682.95816093715,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20226,44.2691210066337,175653.20255076472,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20227,44.278603027243726,175623.38755661558,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20228,44.287892481968875,175593.51322575804,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20229,44.29698932345226,175563.57960548834,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20230,44.30589350519303,175533.58674313087,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20231,44.31460498154687,175503.53468603763,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20232,44.32312370772532,175473.42348158805,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20233,44.33144963979715,175443.2531771892,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20234,44.33958273468759,175413.02382027518,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20235,44.34752295017899,175382.73545830717,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20236,44.35527024491115,175352.38813877318,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20237,44.362824578381044,175321.98190918795,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20238,44.3701859109436,175291.51681709255,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20239,44.37735420381126,175260.9929100546,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20240,44.38432941905463,175230.4102356676,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20241,44.39111151960258,175199.76884155124,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20242,44.39770046924219,175169.06877535078,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20243,44.404096232619146,175138.31008473728,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20244,44.41029877523781,175107.492817407,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20245,44.41630806346148,175076.61702108168,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20246,44.42212406451238,175045.68274350793,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20247,44.42774674647199,175014.69003245723,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20248,44.433176078281015,174983.638935726,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20249,44.438412029739915,174952.5295011349,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20250,44.44345457150845,174921.3617765291,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20251,44.448303675106324,174890.135809778,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20252,44.4529593129132,174858.85164877478,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20253,44.45742145816855,174827.5093414366,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20254,44.46169008497227,174796.1089357042,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20255,44.46576516828433,174764.65047954168,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20256,44.46964668392531,174733.13402093662,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20257,44.47333460857616,174701.55960789946,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20258,44.47682891977855,174669.92728846378,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20259,44.480129595934905,174638.23711068573,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20260,44.48323661630841,174606.48912264413,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20261,44.48614996102345,174574.68337243993,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20262,44.48886961106522,174542.81990819675,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20263,44.491395548280174,174510.89877805972,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20264,44.49372775537601,174478.9200301961,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20265,44.49586621592166,174446.88371279478,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20266,44.49781091434762,174414.78987406607,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20267,44.49956183594578,174382.6385622417,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20268,44.501118966869534,174350.42982557428,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20269,44.50248229413419,174318.16371233758,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20270,44.50365180561635,174285.84027082613,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20271,44.50462749005471,174253.4595493549,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20272,44.50540933704962,174221.02159625944,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20273,44.50599733706341,174188.52645989534,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20274,44.506391481420216,174155.97418863836,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20275,44.506591762306165,174123.36483088415,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20276,44.506598172769564,174090.698435048,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20277,44.50641070672061,174057.9750495646,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20278,44.506029358931734,174025.19472288812,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20279,44.505454125037396,173992.35750349192,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20280,44.50468500153419,173959.46343986812,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20281,44.50372198578096,173926.51258052784,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20282,44.50256507599875,173893.50497400068,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20283,44.50121427127076,173860.4406688347,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20284,44.499669571542434,173827.31971359625,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20285,44.497930977621614,173794.14215686976,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20286,44.495998491178135,173760.90804725737,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20287,44.49387211474414,173727.6174333793,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20288,44.49155185171413,173694.27036387287,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20289,44.48903770634474,173660.86688739312,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20290,44.48632968375494,173627.40705261205,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20291,44.483427789925734,173593.89090821872,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20292,44.48033203170038,173560.31850291902,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20293,44.47704241678442,173526.6898854354,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20294,44.47355895374533,173493.0051045069,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20295,44.46988165201288,173459.26420888872,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20296,44.466010521878765,173425.46724735215,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20297,44.46194557449687,173391.61426868453,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20298,44.45768682188292,173357.70532168873,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20299,44.45323427691476,173323.7404551834,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20300,44.44858795333189,173289.7197180024,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20301,44.443747865735965,173255.64315899488,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20302,44.438714029590194,173221.510827025,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20303,44.43348646121962,173187.3227709717,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20304,44.42806517781076,173153.07903972862,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20305,44.42245019741198,173118.77968220395,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20306,44.41664153893307,173084.42474732007,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20307,44.41063922214524,173050.01428401345,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20308,44.40444326768104,173015.54834123468,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20309,44.39805369703439,172981.02696794798,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20310,44.39147053256033,172946.45021313115,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20311,44.38469379747492,172911.81812577543,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20312,44.37772351585533,172877.1307548853,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20313,44.37055971263967,172842.38814947827,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20314,44.36320241362676,172807.59035858468,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20315,44.35565164547608,172772.73743124757,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20316,44.347907435707775,172737.82941652255,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20317,44.3399698127023,172702.86636347751,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20318,44.33183880570072,172667.84832119246,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20319,44.32351444480397,172632.7753387594,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20320,44.31499676097328,172597.64746528212,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20321,44.306285786029825,172562.46474987603,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20322,44.29738155265465,172527.22724166798,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20323,44.28828409438831,172491.93498979602,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20324,44.27899344563115,172456.5880434093,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20325,44.269509641642635,172421.18645166798,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20326,44.25983271854171,172385.7302637427,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20327,44.24996271330618,172350.21952881478,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20328,44.23989966377302,172314.65429607593,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20329,44.229643608637794,172279.0346147279,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20330,44.21919458745476,172243.36053398257,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20331,44.20855264063652,172207.63210306162,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20332,44.19771780945404,172171.84937119627,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20333,44.186690136036226,172136.0123876273,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20334,44.17546966337007,172100.1212016047,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20335,44.16405643530015,172064.1758623877,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20336,44.15245049652858,172028.17641924418,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20337,44.14065189261489,171992.12292145108,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20338,44.12866066997555,171956.0154182938,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20339,44.11647687588415,171919.85395906595,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20340,44.10410055847088,171883.63859306957,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20341,44.09153176672269,171847.36936961464,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20342,44.078770550482496,171811.04633801902,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20343,44.06581696044946,171774.66954760824,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20344,44.05267104817863,171738.23904771527,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20345,44.039332866080706,171701.7548876804,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20346,44.02580246742192,171665.2171168512,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20347,44.01207990632337,171628.62578458196,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20348,43.99816523776145,171591.980940234,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20349,43.98405851756694,171555.2826331751,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20350,43.969759802425294,171518.5309127794,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20351,43.95526914987622,171481.72582842744,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20352,43.94058661831324,171444.8674295058,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20353,43.9257122669837,171407.9557654068,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20354,43.91064615598831,171370.99088552874,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20355,43.89538834628119,171333.97283927514,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20356,43.87993889966901,171296.90167605504,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20357,43.86429787881149,171259.7774452827,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20358,43.84846534722053,171222.60019637732,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20359,43.83244136926009,171185.36997876284,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20360,43.81622601014603,171148.08684186803,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20361,43.79981933594576,171110.75083512595,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20362,43.78322141357791,171073.3620079741,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20363,43.766432310812114,171035.92040985392,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20364,43.74945209626852,170998.42609021088,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20365,43.732280839417776,170960.87909849425,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20366,43.71491861058052,170923.27948415675,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20367,43.69736548092711,170885.62729665465,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20368,43.67962152247734,170847.9225854473,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20369,43.66168680810021,170810.16539999715,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20370,43.643561411513424,170772.3557897696,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20371,43.62524540728315,170734.4938042326,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20372,43.60673887082363,170696.5794928567,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20373,43.588041878397114,170658.61290511469,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20374,43.56915450711315,170620.59409048175,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20375,43.550076834928525,170582.52309843476,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20376,43.5308089406467,170544.3999784526,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20377,43.51135090391772,170506.2247800157,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20378,43.4917028052376,170467.9975526059,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20379,43.471864725948116,170429.71834570644,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20380,43.45183674823652,170391.38720880146,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20381,43.43161895513503,170353.00419137633,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20382,43.411211430520446,170314.56934291683,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20383,43.390614259113896,170276.0827129095,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20384,43.36982752648037,170237.54435084132,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20385,43.348851319028604,170198.9543061993,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20386,43.32768572401019,170160.31262847056,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20387,43.30633082951966,170121.61936714224,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20388,43.284786724493834,170082.874571701,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20389,43.263053498711606,170044.0782916329,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20390,43.24113124279341,170005.23057642367,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20391,43.2190200482008,169966.33147555793,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20392,43.196720007236244,169927.38103851944,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20393,43.17423121304244,169888.37931479068,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20394,43.15155375960219,169849.32635385264,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20395,43.1286877417377,169810.22220518516,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20396,43.10563325511044,169771.06691826598,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20397,43.082390396220525,169731.86054257103,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20398,43.058959262406326,169692.6031275743,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20399,43.03533995184414,169653.29472274738,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20400,43.01153256354758,169613.93537755962,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20401,42.98753719736721,169574.52514147758,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20402,42.9633539539903,169535.06406396523,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20403,42.938982934939936,169495.55219448346,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20404,42.91442424257517,169455.98958249006,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20405,42.88967798009002,169416.37627743956,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20406,42.86474425151332,169376.7123287831,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20407,42.83962316170811,169336.99778596807,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20408,42.814314816371215,169297.23269843793,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20409,42.788819322033014,169257.41711563247,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20410,42.76313678605637,169217.55108698708,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20411,42.73726731663688,169177.6346619328,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20412,42.711211022801855,169137.6678898963,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20413,42.684968014410025,169097.6508202994,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20414,42.658538402151244,169057.5835025592,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20415,42.631922297545664,169017.46598608766,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20416,42.605119812943336,168977.29832029156,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20417,42.578131061523884,168937.0805545724,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20418,42.550956157295836,168896.812738326,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20419,42.52359521509616,168856.4949209424,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20420,42.496048350589795,168816.1271518059,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20421,42.46831568026912,168775.7094802946,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20422,42.44039732145334,168735.24195578042,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20423,42.41229339228804,168694.72462762884,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20424,42.38400401174483,168654.15754519874,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20425,42.35552929962038,168613.54075784216,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20426,42.32686937653647,169520.99572851817,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20427,42.298024363938914,170564.8200814523,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20428,42.268994384097404,171607.9481299887,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20429,42.239779560104715,172650.37510078828,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20430,42.21038001587639,173692.0962236847,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20431,42.18079587614984,174733.10673170612,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20432,42.15102726648416,175773.40186109717,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20433,42.121074313259435,176812.9768513404,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20434,42.090937143676065,177851.82694517833,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20435,42.06061588575444,178889.9473886351,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20436,42.030110668334096,179927.33343103825,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20437,41.99942162107333,180963.98032504035,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20438,41.96854887444855,181999.8833266408,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20439,41.937492559753856,183035.0376952075,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20440,41.906252809100074,184069.43869349852,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20441,41.87482975541456,185103.08158768364,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20442,41.84322353244051,186135.96164736638,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20443,41.81143427473608,187168.07414560503,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20444,41.77946211767438,188199.41435893482,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20445,41.74730719744206,189229.9775673893,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20446,41.71496965103962,190259.75905452165,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20447,41.68244961628013,191288.7541074268,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20448,41.6497472317887,192316.95801676268,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20449,41.61686263700225,193344.36607677158,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20450,41.58379597216835,194370.97358530198,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20451,41.55054737834518,195396.77584382985,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20452,41.51711699740033,196421.76815748023,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20453,41.4835049720106,197445.94583504886,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20454,41.449711445661116,198469.304189023,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20455,41.41573656264489,199491.83853560375,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20456,41.38158046806185,200513.5441947268,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20457,41.347243307818665,201534.41649008408,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20458,41.312725228627635,202554.4507491452,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20459,41.27802637800635,203573.6423031786,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20460,41.24314690427689,204591.98648727316,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20461,41.20808695656522,205609.47864035927,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20462,41.1728466848005,206626.1141052304,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20463,41.13742623971445,207641.88822856417,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20464,41.10182577284058,208656.79636094367,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20465,41.066045436513626,209670.83385687906,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20466,41.030085383868844,210683.9960748282,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20467,40.99394576884135,211696.27837721832,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20468,40.9576267461652,212707.6761304671,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20469,40.921128471373244,213718.18470500392,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
20470,40.88445110079588,214727.79947529093,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
